"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,32463.0956385533,20096.7052492393,8587.46417345169,0,2917.43516706101,367.13004407154,732.84286215156,4917.96071013664,2655.34373956356,4.34330021214441,464.935505656855,1238.21082169674,0,363.523753560782,301.179214272661,1671.1605658987,2773.32826476066,1327.46531579367,497.144951741772,0
"2",44093.908149334,0,22987.1031598274,12065.4962014689,0,0,770.540832741503,0,0,0,777.313379745886,711.643991224981,4253.85591956877,697.063956741419,1567.51851882633,18.6116692654573,2923.89152256459,1143.91812319288,1122.86663391108,0,0
"3",0.0969751581817491,18028.4418485517,0,931.165269065837,23423.0626157107,0,0,366.023091910713,203.212475359338,2655.91091119655,2342.67963303433,0,0,430.578090412017,252.987587515365,293.530111205202,1833.55836848277,2452.27731612705,2252.23763942803,2984.95065100918,0
"4",0,13717.2575622131,3557.4720917012,0,11197.608316687,84.7089914943451,1084.34233535323,545.70042722899,3275.50974525564,866.605719247003,903.202697879311,548.215034993469,442.596764198281,805.647496630991,3651.79996918744,5799.73913254365,0,1995.4438366403,0,2188.53819178157,0
"5",9874.79538519367,17390.6273927914,0,21206.9816534825,0,1452.07420140204,1296.46485983594,260.076586284567,0,1115.99198333162,166.798396579707,492.466124148039,286.518666704768,0,482.070847725052,0,0,5252.31890854857,0,778.691529357279,0
"6",414.42754147417,0,1631.17446706426,2527.32482989745,5385.72060475862,0,0,3118.71568640513,0,0,0,182.001339547865,3772.01712455884,0,0,1724.94365574528,0,0,113.543233470232,0,0
"7",283.949375269879,0,0,0,1690.82106458248,3967.86720658389,0,612.491941822741,0,0,98.9866217487374,0,1213.94391224692,0,935.298317893471,721.251605624909,0,1639.21218396805,928.193651004458,48.2246242388738,0
"8",323.409137202945,609.615976899702,795.492741802397,329.746591706152,0,267.869781229532,0,0,1796.11099132827,0,0,0,91.8224396258832,555.908463650578,44.6786172670526,777.804514575644,0,0,0,483.440447717459,0
"9",4475.5636332659,3496.88112690401,0,1083.70554528434,113.468596309919,4229.56332606747,1766.07831021057,0,0,0,0,0,0,540.775222789143,0,1101.64765895799,0,0,574.539384846688,0,0
"10",0,1879.34136788012,986.620941377332,913.480299647649,2665.87213998415,0,0,0,0,0,0,0,2.10210987708604,1396.96396516971,0,0,620.716544916238,16.1066796722994,0,496.078611170563,0
"11",0,0,465.193719595975,697.800659959412,2070.07064243909,195.80985228754,133.436437960735,47.0492400669654,375.365423093351,256.71722691911,0,174.890565425471,0,0,707.016278244882,0,0,0,0,0,0
"12",1385.77217908629,155.995385057845,916.190871220026,0,1422.68381660044,0,0,0,0,0,316.693088260359,0,177.480820215231,0,0,811.986263095331,0,0,25.1136970229505,95.0160322867901,0
"13",0,1174.09059931042,313.269609352599,570.839510819194,3053.12905594743,0,0,0,2826.25933951759,147.861977947033,317.317158597893,421.967821699116,0,709.338905947464,0,2023.46389560252,385.920933438478,725.922331862448,0,1218.03401913068,0
"14",1688.90797433953,175.277842913635,1362.46458364618,0,317.099535586179,728.551460018531,2090.21115919553,0,74.5196202243009,57.2347467684276,0,647.093637564056,176.191084230705,0,0,0,4.98004069142291,761.825231955589,61.4392784533682,0,0
"15",3146.66240867986,0,0,0,5118.05473609906,324.229074406116,0,0,0,684.563363991452,0,0,0,650.450895616786,0,31.3307292404684,0,0,0,377.602328583963,0
"16",8267.45469305225,643.652980675944,429.282706107999,0,675.073147872707,204.377102095098,0,0,0,552.757945170513,0,83.8392921570752,964.221552646144,0,627.953030781286,0,0,1043.28788004698,1336.02566910716,1049.17652701477,0
"17",1800.29835613278,3200.96182677389,2870.11609499886,0,47.5694838542945,0,0,0,0,0,131.578237719214,54.2092588952848,163.608748536637,0,853.99843702579,0,0,0,0,0,0
"18",2100.63210229,301.588783604167,0,200.102320481105,1417.57828094929,159.315001681606,4599.70582786747,46.3702951427716,3684.9339475174,0,0,1258.6465745599,508.711754804647,0,0,2499.79866915142,1120.5614752097,0,0,151.465191453432,0
"19",1338.72007439429,269.921750573248,0,239.764763595979,423.714509881995,1922.63830242753,0,0,0,0,0,37.3841985077995,249.200881900498,2032.05768183778,639.966517934362,0,290.039050688106,104.693190759746,0,0,0
"20",2456.88005236682,1939.32982422689,824.739095948765,1142.40893585159,939.329443382655,1854.30824208654,0,264.378520042632,365.135392206178,34.2588089302052,0,167.273151169018,0,76.5685690813622,0,0,258.780834702283,313.803687340734,0,0,0
"21",0,658.436796707041,0,113.917428274688,0,697.590155715943,0,0,2.40110044887319,0,0,5.00386462549219,486.172970258265,0,0,0,0,0,0,372.53293881254,0
