"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,39539.7469510349,0,21924.8346309891,8681.08973437782,0,0,31.6700435013651,1888.21484749197,0,0,0,0,2509.45575333134,695.320799281332,1404.83715412592,2868.33212448711,0,1835.76723920076,0,0
"2",20502.8411116541,0,6319.89203643843,6979.2402170069,23816.8329618517,2862.54723271267,875.868498881915,3594.45604941561,0,0,2409.9401855327,0,370.282886063762,331.384283357952,5104.56105224992,6485.47074438458,3023.11655398115,4996.44169997859,2252.61207757281,3208.24446733171,0
"3",8070.99874125891,12765.3906873895,0,0,13598.7224555145,2296.21671172059,130.672042658205,1394.26876749743,7114.24575868366,220.42266189809,871.082942156261,3180.82463519153,0,0,666.26971562701,568.510981514432,0,5545.79368918812,1421.29195408026,606.000839789404,0
"4",4561.07591931985,22103.3703689981,12418.619118466,0,921.590467086013,0,2961.13008175261,0,1177.50657423597,94.0233172907224,338.941026987905,0,3990.03325713608,2098.09818176206,0,0,0,0,0,0,0
"5",15250.0063870616,6604.78529977975,22035.5390735231,2976.87913658367,0,4371.50957404144,521.903127824029,0,0,2139.31009990703,0,0,1295.9418302691,216.526348914668,727.030099801585,341.797038078212,54.3437248139992,2991.66651329169,528.638281495324,0,0
"6",8598.33561175899,875.638586978398,0,0,0,0,1829.79787082689,263.24252214812,0,0,0,0,2368.04440377145,0,0,0,1613.38469319987,2828.04586213906,0,493.378932098937,0
"7",0,3860.98475037441,0,3997.27430660458,0,0,0,446.715557536049,190.609835557769,741.651337305758,0,0,0,0,383.104228963848,1752.41668677456,0,0,767.483801867422,0,0
"8",1102.10456663234,373.982553820716,0,829.981791275002,0,0,87.1558508200983,0,0,0,0,156.237197981899,0,1631.26592487775,0,0,0,115.18765140478,0,1779.98416619308,0
"9",3427.5643210567,1274.7026356991,1043.2489283246,104.332125760589,4507.15430909558,0,2124.90939615616,0,0,2447.49664989461,0,145.652998476234,0,0,1561.21865658521,32.2904117546564,0,713.652371832763,0,0,0
"10",0,1419.30170331862,0,3572.53990803541,0,1553.01940595285,0,0,0,0,0,0,0,0,0,1818.08365686812,0,0,0,614.337985520098,0
"11",0,1548.76184007929,0,929.022644397809,367.225352981543,209.115909276726,0,0,413.810485633028,0,0,78.4321837695311,0,587.674306401544,989.307323453019,0,0,0,0,0,0
"12",0,0,1167.5765367562,1467.55563499291,1210.65800422941,0,108.608566539118,0,999.107233021871,0,0,0,0,0,0,0,0,353.426177305768,0,0,0
"13",0,514.683979902331,1207.72466140283,0,3512.18502670375,598.487369495509,2711.2964097424,0,1696.28282438678,463.469810879034,0,489.394388102877,0,0,0,0,1013.60907358484,0,0,1680.2816149725,0
"14",3480.63490246864,1446.62120169872,378.149228700281,0,0,0,0,0,0,150.579571573258,1438.94835910073,0,0,0,0,579.677171104569,0,0,671.185760941257,0,0
"15",4144.53527888424,769.717261774947,399.335152808547,1767.56553899783,93.2984644764506,0,0,212.204481786762,0,0,0,0,1025.68805677514,0,0,1574.15582231199,0,346.39347880183,0,0,0
"16",1696.19229885968,701.661501388083,7672.40494218902,0,610.12436875296,2733.12435818943,0,0,521.472106285874,0,0,419.529593145873,889.921003121157,385.37628310573,0,0,0,247.296071690038,0,0,0
"17",417.299086259432,819.345890172194,4593.33565327356,0,0,0,268.580698870425,51.091229170653,0,1038.85422513405,0,0,0,0,0,593.186082899424,0,84.2341192428106,0,1256.41345891417,0
"18",8852.21800222969,0,0,3318.02716415946,0,2436.81211041306,0,0,477.136548985955,1103.84626368384,0,0,0,0,0,808.624248711059,536.823166525251,0,0,515.922720004725,0
"19",499.711062538373,71.2112439753268,0,0,1611.43887908526,1687.58477935023,487.987263164589,0,489.514109477505,0,0,160.193845319135,1708.25070192424,135.572166126228,0,110.305012066119,0,0,0,586.331859474325,0
"20",1047.96074725882,0,0,2742.94508418299,1030.53596649104,0,0,0,2553.50842132701,0,0,619.305518187324,2378.4934320085,0,0,0,0,0,264.445387879831,0,0
"21",0,1414.61024725241,0,0,0,257.920413404652,0,0,0,627.59248549899,0,0,0,0,0,35.9321086867765,0,0,0,0,0
