"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,28115.6437675727,24922.1835026551,1686.53436471273,10940.6599760452,1978.25275065475,0,732.8267235014,2069.93921837555,0,1475.74173784188,933.460243792857,0,607.061821208158,166.245466007278,0,0,0,1211.8767562324,6538.84294922125,0
"2",48732.5303578695,0,6214.00100164028,12927.7753680484,13043.9555629773,0,1250.15182557088,0,0,608.927216916287,0,1418.15144850019,284.487057795502,2137.59440135805,690.925803014166,449.283520775722,3243.72386183815,1530.60556219455,601.61906991555,0,0
"3",1935.86685330264,20886.2666335837,0,5695.33626131299,18582.9275057379,4901.80151635791,0,1730.70499857728,2197.72677540466,0,583.56060832658,22.3070246774668,930.331312671888,582.756180656076,0,0,0,401.126913558101,0,0,0
"4",4551.71115584749,0,17081.0860082321,0,5006.3362869711,2873.34910595952,0,10.8874264643933,3419.33821557627,1310.33260026212,453.13572477873,325.770363103996,5841.75400869745,37.3338209815223,3227.19493263785,0,2625.205045892,2453.9991191366,1306.30911025485,140.645388239424,0
"5",360.850160772226,26017.2786893916,2369.96139563359,13659.0351689796,0,0,414.512360955118,1421.14728972167,1404.24544772882,5022.10552598272,818.716190916302,0,1256.11470086747,1417.51657085202,0,1740.13173603167,856.796151914289,350.850951172001,1999.62581616164,946.988378304502,0
"6",4399.89100809081,0,346.985920526418,9419.04509847878,355.677325624834,0,1845.82434600396,426.464642727805,0,374.189981603455,305.742648364618,0,0,214.388760674814,87.3159915169576,0,0,1094.34275930915,0,0,0
"7",0,4609.7296842479,1274.27712953073,0,183.901112612038,0,0,0,1875.29405345874,0,299.819452639175,0,3242.87336998713,246.899528276029,407.446174232518,0,0,0,0,0,0
"8",1177.59449896099,3309.55559519913,169.737538692548,113.41168626285,0,0,0,0,0,148.69995099648,0,108.628953961482,366.559462645621,0,0,0,0,0,43.6655875526468,638.04642873392,0
"9",0,0,1039.42440066911,2266.52374124389,483.764073088636,0,1169.22552159428,0,0,0,361.665159721229,0,0,441.092758606776,283.430753517085,3942.25316795764,127.135463807721,6147.07297058634,463.903054320815,656.73173952281,0
"10",0,3053.02340411281,0,807.832616334981,228.364807615799,0,0,190.955029158493,0,0,0,0,0,0,1880.88084669306,326.174630719948,0,964.671670491912,0,1525.37965456815,0
"11",0,466.641430948973,0,448.013519653658,265.411665551504,1510.94536434767,0,0,578.089251254757,0,0,0,0,0,0,786.041108927923,216.057094205396,852.150611102644,0,0,0
"12",369.478658402244,444.091046262285,0,587.238560297564,526.972176276755,232.114705923493,917.1612981301,0,1217.79774135274,0,0,0,751.102300698501,254.266848475044,0,0,6.70881702654773,0,0,0,0
"13",5884.42644910654,619.079047832172,130.458607620691,0,2903.41784636529,476.008985895797,1117.40095986153,0,0,0,0,0,0,1288.4486335936,0,146.046683546437,803.640443445485,165.97973655292,352.507765352456,0,0
"14",1239.99855139258,1694.12736533891,887.296163665732,2571.77718752297,0,0,0,0,0,3.67094412745945,0.838211248693199,0,312.337785876905,0,0,0,0,0,1333.36649644499,102.383489969189,0
"15",1540.72221941945,1488.9631211026,443.5149006171,0,1293.65722830901,2308.62241948859,1338.66457139035,190.393539833152,95.7602109274866,225.308639848061,56.1475329724727,0,190.164909814455,0,0,720.065472611965,440.908770283056,0,0,0,0
"16",2701.61062913568,0,0,202.40117254032,3794.75974106579,2750.81923116145,2590.12411670826,0,136.790890440622,0,0,0,80.8412138874046,0,2432.65843945483,0,605.83056633847,581.266525995044,0,0,0
"17",567.170771564324,1461.59005530691,0,0,2018.62262852327,123.279268861744,0,23.7646961464277,829.160518131387,0,703.545246967945,717.342198018557,60.0250320120375,0,0,0,0,2425.96201266436,0,191.878015739713,0
"18",5715.52251896461,779.180445346002,0,136.795237410977,259.157851862357,1790.62484660968,1052.82131177469,1089.24291468887,1975.41426172099,997.689685856248,0,993.395706905738,680.992394416275,635.618088341413,950.713468888192,789.649680341152,183.603121841197,0,18.9886897445804,0,0
"19",1729.94401693232,2842.21357423309,796.553848838568,88.478200186148,0,0,0,177.261390236452,94.4565039652763,0,0,730.514421214101,0,0,0,74.1958595497739,0,1014.48310734563,0,0,0
"20",522.515344558814,0,689.59529402134,0,0,0,412.023495247184,0,1627.3956567501,0,0,0,0,0,0,7078.1434210832,0,239.625694766241,67.8956509087579,0,0
"21",221.644842920811,317.132843157494,870.74961953971,0,73.2702020191655,60.5196692965918,0,0,0,336.321877472569,0,0,29.0720216987429,32.3758348537512,0,53.3018377349667,0,0,341.666506149017,0,0
