"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,27796.6288872436,20408.967713254,0,15334.2179171572,6658.81099565656,469.79814469743,1129.94766464192,0,0,455.943412646513,0,1843.32878229286,1962.60459374801,0,0,983.86598196653,2763.56191560462,938.787640305953,632.805628605611,0
"2",35660.1618999578,0,419.754276347257,15249.1480340883,17540.4708343434,0,3595.96639707108,93.6131882977762,2749.18937199859,2557.84747799446,0,695.220848807172,1905.10772123661,541.189257539976,2843.4487950891,5621.80353464741,85.6333592594038,1203.53335673603,1422.56363184257,949.080073156661,0
"3",17158.5709285134,4720.27490517333,0,9551.29892961261,5258.36272292144,2228.92730970278,656.708577015589,695.838709181,972.669016304384,178.918325634315,0,154.146068502005,0,164.294022622052,763.270510641986,2729.25605156196,4660.52129095216,5112.97196035598,1415.72488021295,2028.9583752592,0
"4",12795.2615224378,0,3666.53983706792,0,11366.5271131294,2775.58250513027,2760.88354184294,1967.32148875523,4507.41457455575,2364.83883441453,46.7483750727912,331.486612155953,2580.80027056605,2540.11943010551,0,611.625930313761,772.357747546531,93.8775658133388,1483.00296412762,0,0
"5",2282.7473324297,39682.4682930187,8766.57850902662,1633.08747494096,0,800.122882642779,2092.71310945544,0,0,559.349165192841,522.921930430743,0,0,87.0128542151801,34.5582490830231,2536.34858500679,0,0,618.905951389172,439.062198553583,0
"6",18.4767932925277,944.521269629029,3526.7701102212,1666.52042292978,3108.85264811657,0,0,1077.64246195416,690.386518334259,0,0,1416.81761420686,1197.57160972543,0,2576.04280054931,631.701859606783,0,1254.84911086482,0,759.715263491153,0
"7",1484.12198293292,54.4775557082626,1618.77541372633,1988.90307596337,702.36042358998,232.05346603362,0,0,0,0,0,729.78135639519,0,0,405.307803886545,1496.62110056339,127.549111722059,2036.9635866673,0,1263.32562779535,0
"8",760.495557449818,308.72517872529,95.8788763328063,0,0,0,0,0,2412.30034178202,0,0,299.231188036991,0,0,161.723604537316,0,0,164.519791414508,23.4341247269482,1849.59104000008,0
"9",0,213.502012703287,0,8998.79736362904,2447.80854583917,0,981.636578655077,0,0,2046.5527649986,0,0,1495.2384724797,135.53087958975,0,0,0,733.213957935604,329.942228806127,0,0
"10",394.048512558898,859.265748156267,5002.50118150129,0,509.460804272028,170.43834572871,0,0,1809.83767973322,0,0,179.400032728524,0,0,0,0,52.3303550162523,0,0,0,0
"11",86.9164832230743,2137.06541963332,0,0,168.696978778231,636.170785384457,0,0,1003.91672161521,0,0,299.035110418261,0,30.8586160892553,447.689068095123,0,0,243.444667183091,69.5561955725306,0,0
"12",268.533916149686,0,262.904868686167,696.8527178239,214.533218992871,765.54377904162,0,122.4455906444,448.709421449679,0,0,0,634.335001767924,0,0,41.0937775584035,0,1478.8650352352,0,373.114825495524,0
"13",1297.85158064011,7966.21114737487,2314.44310309538,1192.94879513837,462.975545975696,0,0,28.8941288582078,0,0,0,370.656687230272,0,0,0,0,0,21.7474082772783,9.11164769589573,222.575114886669,0
"14",1823.04183899438,549.197161733507,118.246187625079,100.041992702195,789.454422617165,1787.06785510049,0,0,0,0,2373.96686924151,0,70.7120045644651,0,0,256.801992718845,261.229319344698,0,0,16.0365509449627,0
"15",1911.88016018078,0,684.165856448603,2153.00118396219,1006.28888767407,1177.5895235721,0,0,0,0,494.766268400592,773.794841693168,249.369292065957,1053.86606429639,0,549.358531983413,0,0,278.812926340426,0,0
"16",997.823894014554,1332.71252470678,5377.60041049326,1671.62141944018,2.03360401631664,0,0,0,729.027149656741,0,0,0,1503.78705168342,847.160003708475,151.171854957132,0,0,1057.53326794108,0,2206.6313461102,0
"17",1206.59043700473,1895.90343048161,2361.78632580833,0,0,440.755984652505,325.364520117224,467.158431515783,0,0,725.021379834145,0,0,0,548.177622504806,0,0,0,1151.58231201758,0,0
"18",1441.66644198533,5540.4362902984,0,3808.05319659892,367.878768722813,0,0,202.666407016256,1998.43585836792,211.292948837172,340.149098715399,0,78.6504511823523,0,1227.6995180246,666.359074179461,2166.12217078476,0,0,0,0
"19",1961.25592964203,1145.30925069061,193.483698914905,1369.77499178967,0,663.925739711762,9.10485133712682,208.120580191182,0,317.969809108029,0,0,275.465673978566,0,0,42.484114190222,0,1361.20628294729,0,0,0
"20",6.67356116465476,739.24097414789,1713.65632373083,0,131.848684156372,669.348692199549,1215.73408704434,0,199.522091289462,790.477096885307,99.3951794358763,0,2192.28923952602,293.604284313331,967.72204859295,921.832566949766,0,695.849727899286,0,0,0
"21",95.3592646676702,218.57665421152,703.772639604775,530.148584366596,549.08487034294,0,0,0,0,0,0,0,0,239.113241649289,0,0,0,0,0,0,0
