"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,8931.48760958311,1690.77332431682,30912.987933141,23420.401041053,392.430111311366,3731.08060880005,914.161985177754,0,3006.42199523952,0,0,1452.07743245905,0,2011.16605513897,0,2089.73398346886,960.672105210774,832.201016996052,1033.67407592493,0
"2",29180.4079195845,0,30294.3956293996,3353.95949594854,11740.2068536776,668.517627511202,1021.23831598294,1984.90988260372,0,519.957149160777,326.847263856566,296.052542454,4498.89117261419,0,3843.42687541631,1737.02273189563,376.321290817348,0,0,3291.57730749049,0
"3",1732.78314813826,36011.4393688828,0,663.362568847646,0,4060.97189772405,2893.20255295599,936.969336673677,5118.35682940194,0,0,0,879.890086931814,3136.93072297483,974.669630013222,0,637.619734301045,0,643.688268190329,760.828439131005,0
"4",11903.606422335,8569.70518752169,0,0,13711.3387410055,5761.20971874925,0,73.6605447090779,210.937545887311,616.504497019689,0,397.355120403901,0,0,0,872.405772616328,1888.28447180357,4869.84341369578,324.993700478898,1464.54317680844,0
"5",7554.63505175012,27294.4352588486,8188.89963756017,0,0,2741.15694324311,0,76.3955879710821,378.408119505912,134.783689276425,2843.29171061347,18.730248683973,2593.63014149079,2448.22521410084,0,2255.41546581912,156.078576156315,3293.74968640826,0,78.041203956944,0
"6",917.09243366599,190.209523938835,1651.66523383925,0,3447.61990291293,0,0,0,7514.23109172168,2626.11568747038,0,364.8889300466,1870.33110946411,0,0,0,0,0,0,287.714569861966,0
"7",5727.54437519045,1264.66759270786,0,1528.47231032478,28.0726635359014,511.34486876557,0,0,0,0,0,590.680789812182,377.891945829511,235.98358565233,0,443.44213630221,0,0,0,1432.14023686354,0
"8",373.414679706841,2851.35421073933,0,0,117.132074425938,0,68.348267721812,0,0,0,162.841414058194,0,988.721789700445,0,0,600.758142359167,0,566.865505401652,0,346.463618892353,0
"9",2106.47989778869,109.322175255056,6179.1720406337,0,44.0309662450196,1327.93282239028,0,0,0,0,446.981027172241,51.0512590229656,0,346.677787061637,1418.52205065215,271.889275446271,1306.83886149122,1641.76289352613,1593.06447989709,538.497268054013,0
"10",69.9384959323813,2542.09474813054,250.645010872436,934.916731431881,292.782013725155,201.109657669781,0,0,0,0,0,97.4065491491935,0,80.1536855012304,0,1917.84992044891,21.1620621722954,1518.2387334449,0,1050.98505121655,0
"11",435.057618823025,0,341.074010287203,752.247473088564,0,644.875885040528,0,0,0,208.248730655819,0,1011.71871717335,0,329.990841945429,1362.3696885935,0,0,37.7670803851256,0,0,0
"12",1941.20422659995,0,863.281900594237,1704.53228802288,112.290941369594,0,335.009794613247,0,0,0,0,0,0,0,0,0,71.4875517737096,48.5454605777863,230.57998929392,0,0
"13",1433.74726389825,3299.2327824973,757.232196830283,2284.15961100685,554.920191158159,0,119.498541131966,0,337.55032580561,0,0,0,0,0,0,4938.04426148729,0,0,163.02998535723,0,0
"14",133.043138271342,999.118926783666,1152.6557403518,3033.32276123,0,361.868191124145,0,0,0,104.702215133059,14.0957686775054,464.943355729649,68.0385922850617,0,0,0,1814.00750600112,0,0,0,0
"15",1111.44981556566,0,72.6899196466166,222.461387185793,1735.91716748892,60.3978929907892,616.377868290985,0,1312.95150853199,1167.08777902833,0,722.970234315681,0,101.251680212631,0,2307.97248737171,0,490.518815284741,0,410.846980703897,0
"16",3366.11109905763,0,2074.66198620748,3158.28061453757,133.082087877879,1441.21654630303,0,825.269050326056,1178.82428625996,0,0,951.050514164926,0,178.053258746592,0,0,748.075298606775,1776.89366924526,0,45.5841153948001,0
"17",4018.8814162083,1040.26811572311,0,13.0790664842576,425.198984101484,825.314783287437,0,0,0,0,0,0,0,555.355680964782,111.959750754759,760.486925533537,0,1253.83792866845,117.957792210588,0,0
"18",5295.15765894345,2466.75625049386,2603.8508723332,558.862925494039,766.920709908497,0,0,0,0,0,742.038445915013,0,1297.18330029451,482.730790716932,0,0,0,0,3835.9092706136,0,0
"19",0,18.3260863141861,400.909826761713,714.501834161898,3334.65581224111,0,953.710010860062,363.917188760457,0,0,522.816883484616,210.542606792955,0,0,0,0,0,1028.72067312438,0,0,0
"20",4137.58238915037,411.697698808277,0,453.321791563466,96.2858399188528,7.99091844673853,2110.03091909109,818.365074834134,1462.50043022715,0,0,0,0,0,404.697825392995,0,0,734.721669902478,0,0,0
"21",213.340986628994,104.401167408009,713.918002249139,321.7293905163,0,0,259.412927788196,0,7.64860774579198,643.424680081303,0,72.1794924250615,0,0,0,0,0,0,0,0,0
