"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,136.695390704204,0,0,2447.84933032275,0,0,0,347.07955697485,0,0,97.0438567670612,25.0510533086534,75.6575733509984,368.998079527352,0,0,0,561.698116898336,2094.13513143608,0,1962.32674009525,369.297945700896,0,0,0,0,0,0,0,745.814047104591
"2",0,0,0,0,1902.43773786573,0,642.363802272034,0,0,249.224039968143,0,1239.73064226686,337.824697799511,1337.0992040641,0,0,0,1258.9989668947,2344.19498271304,0,866.197843953803,0,0,0,0,0,548.698534575685,2496.78191539344,0,22.5243556800329,110.672710374542
"3",0,0,0,0,0,863.822287636489,0,0,0,935.208461684038,0,991.765751947555,0,0,1730.43698194477,0,2480.62950041813,346.130785636927,869.164542042421,208.402224343966,0,0,0,0,0,65.2938170336234,763.83739423713,0,1206.5389284967,0,3974.40728271534
"4",0,623.475109651789,0,0,302.851286959428,0,0,1560.97310904696,0,0,0,766.279282351343,0,0,600.049977797571,1515.23538059341,0,271.446178171965,1185.40490712522,669.558412793166,1304.40732561074,0,0,634.114437830015,0,0,0,0,81.7302851182469,0,0
"5",741.803586758414,0,0,0,0,0,0,307.602090841134,0,1103.50959860632,0,0,0,0,179.789596672009,0,16.3416549477587,0,0,73.2647954715527,0,0,3879.96066888826,1214.67257024214,0,0,0,0,0,0,852.246800684207
"6",0,414.059613296655,0,578.955107598816,0,0,1397.38746073765,0,398.900508028416,0,1428.10178057118,260.368211263928,0,1161.31696038787,0,1477.76356922634,1110.31898829699,0,0,0,0,0,0,0,0,0,988.377212002954,456.378942845698,0,201.201316975017,0
"7",0,136.23550156235,0,0,0,0,0,0,0,0,0,0,0,0,3112.78742595424,1367.28984876978,0,3798.40525125403,0,0,0,517.025311686099,0,0,483.697279018798,1064.87138723302,0,685.866767121403,0,0,2404.78098206181
"8",0,1222.09691510629,0,0,392.127374909237,2043.61864153125,0,0,165.913516109752,864.314577704283,1869.70769919786,0,1615.35951059237,0,0,0,0,0,0,0,0,1740.38317242889,0,0,0,1011.44706413577,0,0,1287.61026415449,131.460635120208,0
"9",693.441653161011,0,1018.6399198471,0,0,14.6825107663947,0,516.464366773241,0,0,0,0,0,877.409631591369,0,512.385032285957,0,0,288.988005950003,0,0,1325.05808988304,0,519.926413697273,236.962751427222,1334.91571469586,518.558799180028,0,0,0,270.462690889845
"10",584.972872306394,0,1159.56626614846,0,0,0,0,0,520.886562672624,0,0,1261.72282259027,0,0,0,0,0,794.773189665252,0,292.801367368717,0,0,0,355.546901225543,0,278.631994797348,0,1802.16465827642,0,151.652404180567,4750.34317724283
"11",0,0,166.22433800122,0,1003.44673572037,299.3271256925,1454.07065929545,926.864543867373,0,0,0,246.40852414191,0,0,0,99.1424966498441,0,0,475.540514950774,758.62057665425,0,0,0,2669.58258889115,0,0,0,2239.12317216242,0,4155.58278204746,0
"12",0,0,743.209448219111,877.81145719691,0,0,0,233.329065499435,0,0,0,0,0,0,0,0,0,178.572457509942,0,0,0,0,108.743475553165,1798.7886321891,4443.25511166108,0,0,0,0,677.718618364194,2793.20782130564
"13",0,1214.85609881514,0,0,0,36.0912697319742,0,0,0,0,0,0,0,0,0,0,0,1549.54578578112,0,159.645762181136,0,426.021127252482,0,0,0,0,0,0,0,0,1134.144174317
