"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,654.244941630364,0,0,1642.20239342668,0,0,0,0,118.495206602686,0,0,0,906.866938531922,0,0,0,0,0,1517.50028659556,378.760419335778,96.8974544709793,0,560.752361464974,0,0,401.481897152956,2140.46232707014,813.982595909167,0,0
"2",0,0,0,0,476.295144830728,2880.75993102277,511.669724880112,2648.38419020201,0,0,0,0,1201.58835570476,169.001523149227,0,564.556481590005,0,446.255178015905,0,0,0,0,0,0,0,0,0,0,0,1624.23485992579,2834.0040445003
"3",233.13252591438,0,0,0,276.781409088023,0,1613.63305439183,0,1546.62794924378,1468.13064710216,0,0,0,0,0,1086.88555888349,550.178503509831,0,156.157361860615,0,0,0,749.52359228479,0,0,169.337950743577,691.139735462518,0,532.116966400991,0,5361.99270325092
"4",0,0,0,0,0,0,22.898673250319,2830.07199890764,1245.22242593557,0,331.734416981742,0,193.860528624176,0,0,0,136.132708446861,801.597923926007,226.969861445146,0,847.465042291855,0,0,0,2187.41818812314,79.7877449297156,0,0,612.366180187638,0,0
"5",0,0,0,0,0,0,0,560.393027581787,362.118676558437,0,282.242004809106,0,265.685480161837,0,580.333509883552,320.01421144357,571.129966910589,1039.19588018499,159.977001502355,0,102.932204675691,0,0,296.073120852462,0,1735.86065782951,574.82996163175,1111.98458098153,292.871772098739,0,113.549306005921
"6",193.844190406611,490.102214477312,0,0,1565.67468902262,0,0,0,0,26.2797000376311,2842.08732183943,324.777718280932,103.64381539663,0,105.160897882396,20.487537554312,0,0,0,0,275.861711300847,0,0,0,1099.78254617064,1854.93869635033,433.778396881765,0,316.864082311698,219.846153318532,0
"7",0,226.95081982788,0,2619.90682730948,193.302163552533,97.732287278845,0,0,3108.72306479344,279.884335914119,0,0,132.220147543405,0,1135.06584308139,66.0659335006814,495.245605159671,0,60.6315432485361,2572.90031927955,0,0,493.066440024897,0,0,88.4155613809105,0,0,0,416.466255874386,1584.38260689161
"8",0,2933.67888757524,465.103836022648,0,1361.21662439798,0,0,0,76.3984734224374,0,376.294074529293,1242.71251585228,0,0,0,1656.97141747397,0,0,0,0,0,0,0,0,0,1446.73514627695,0,0,0,1530.96074659283,1253.96764884679
"9",0,319.944854680074,0,0,0,1255.84093955721,455.82023130142,0,0,0,0,183.409359590791,0,0,0,894.578028532851,0,0,0,2165.94944700831,0,0,0,974.97494329743,0,0,0,0,0,448.625036955912,1428.7527392244
"10",803.924263220098,0,1414.33967072023,0,0,0,349.686741172689,0,0,0,0,760.96669666659,259.432948998994,0,0,0,966.817415516718,23.9550470467357,0,347.365751583035,0,714.037947584124,0,467.688943207102,571.950266910905,0,909.567015254622,2312.66456475631,1342.01625695851,0,708.64868687778
"11",0,0,136.590346511544,0,1549.15566901544,0,826.994727131749,986.325745098243,0,158.756683837673,0,0,1982.30638119325,876.625067534472,0,0,3130.34055653602,0,0,954.663373124527,282.123829688721,241.032434062892,0,2541.67261063868,0,115.470755768102,223.722004708515,0,0,218.09783247145,270.056040753497
"12",345.559956193138,0,1079.41941151636,0,0,0,0,0,802.137987530492,104.889218032264,572.462797580255,0,0,2511.99581578763,0,0,0,876.97840665845,44.2525625605143,0,0,634.030320739817,0,0,0,0,298.117138136108,0,0,764.452580914952,3820.33989184871
"13",733.911490158917,0,0,0,461.959777528655,235.798617232451,660.498028972032,0,0,0,94.733207779013,0,0,288.740224237248,0,0,0,422.274296333651,0,0,0,0,0,0,0,0,0,997.285391045377,233.047853519836,392.055331271685,0
"14",0,199.726958854539,0,2260.25952747905,0,0,0,0,0,267.484114045495,0,0,0,0,0,0,0,1158.3319067235,857.954623336827,0,358.699182620772,1954.21948473954,0,3432.10833004921,0,0,4.07363015291036,204.334089615912,0,0,248.85546763357
"15",0,514.70003035816,0,0,0,940.187279280947,0.196590567524822,0,0,0,0,812.193862131157,0,0,0,912.333357288211,383.612852132134,0,0,1553.77297384556,0,21.7647004391566,1751.9731094181,0,109.171789501631,1611.84082662635,787.044103604485,0,1330.05170178496,1058.64509320611,265.02446688729
"16",1152.56745996441,284.526842650009,1070.69545176815,0,0,0,0,0,388.477454378952,0,0,0,0,546.8743684221,2264.17553358116,0,0,0,2015.48660342034,0,0,1144.50747919375,17.0494704423529,0,0,1756.29007405007,0,852.18157757001,483.486744275363,0,756.64432534543
"17",0,0,0,451.102543502073,0,0,0,726.336855687015,0,0,0,0,2633.5605719933,0,0,0,0,357.831821720815,0,259.993471964199,0,0,0,0,0,0,865.072597672597,0,240.308114314451,0,2602.98872707689
"18",606.8478009849,0,0,0,10.0718902766145,0.451179077421244,157.167857655774,0,0,172.038474843073,176.757607245289,0,0,856.476508628281,0,0,0,0,252.292268111315,0,635.502197152417,0,2049.23899508336,0,0,0,2684.13118034515,1815.48182780776,0,0,91.980765272841
"19",28.8471561397761,0,0,344.743367655024,0,673.525636160785,451.129565087131,0,0,0,0,0,0,535.271441882998,2983.67789953757,0,0,2745.83838488643,0,0,0,0,0,0,0,0,0,0,0,0,3659.73271601681
"20",529.946060133166,1444.25613399277,0,0,0,111.503276000702,0,0,787.35076155411,0,364.847364820978,1197.8247105083,1484.66311795885,0,211.092666920043,94.3816197337335,521.863269131607,0,0,0,1670.64905845665,0,1455.28722786033,0,0,0,0,41.8653504201478,0,0,731.104746726307
"21",0,0,1108.57562451399,0,0,0,0,0,0,44.5491499902475,570.346135042392,1763.30033153928,579.570427246057,0,0,400.407363076716,0,136.967122591205,0,0,0,1757.77507862369,1169.22998811503,29.4698122643985,0,0,0,9.40762302469471,0,0,4363.58536274828
"22",0,0,111.293398393743,3092.2768032627,0,0,0,0,0,372.390554844669,58.1852167862134,0,0,0,0,0,0,0,0,0,0,0,136.726314493012,0,843.518286002212,0,0,0,3025.42512937195,350.98467128144,2291.90291576536
