"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,361.221594229691,0,1339.22348051253,1525.03974822058,310.707110588943,539.125117030188,0,0,0,0,643.881048424506,0,402.667180338481,469.382921618456,809.574718660882,319.853969428369,0,781.024387858949,171.188590017273,0,122.739782497504,0,0,58.2289461025474,0,0,1377.78822666212
"2",0,0,1357.49104047856,0,1887.18236554393,0,0,0,0,1542.30358386569,719.516856693203,0,0,0,0,0,0,1987.34175200437,0,0,0,0,0,0,0,1870.98876400807,0,2377.46704243563,0,0,1614.45802879213
"3",0,0,0,0,1715.02945181487,0,2472.2752866159,0,0,894.917355871436,0,1920.63233661475,0,2226.19462648973,0,0,648.004853349639,0,0,0,0,0,0,0,84.3614881360171,0,0,0,646.421707351422,220.812998276067,3606.98785361707
"4",1607.09798425992,0,0,0,0,1526.1171338354,0,0,0,0,0,2886.54019561426,0,0,0,0,2430.01187144397,47.0600731364022,0,0,0,328.127663065864,690.570771693969,0,0,0,0,0,0,0,0
"5",286.568942153094,1506.80174797238,0,385.86540891727,0,0,0,0,517.549515119804,0,249.579954391396,197.312647399991,50.595792893575,0,0,0,190.209860816893,10.9840320666294,0,546.018343303543,2684.40246360013,0,1538.92755179735,0,3.20294509040063,0,0,0,0,0,201.172157589429
"6",3438.47985187922,0,0,12.8361694633147,0,0,0,0,0,0,0,0,0,666.622989125786,0,348.222040074971,506.215590951425,376.785760068386,0,0,0,0,172.280909992389,0,0,3267.93040935207,0,1083.75595032395,0,0,0
"7",0,0,486.891210643139,0,0,0,0,332.376736474281,0,0,1802.2408597254,0,719.213576150262,12.7290960681342,0,128.271709040469,754.884357861538,758.965237181331,0,0,0,1072.9002584918,1966.93831045584,0,0,0,323.484897785006,1151.86570014759,4060.19780463678,0,0
"8",0,0,52.9703767994386,0,0,0,0,0,442.215653862148,0,0,140.943218190492,21.6483510583823,1172.49086195193,59.8075970519513,2636.68874001909,0,0,0,0,0,0,1945.89943703682,0,1007.31863418285,382.785804490327,802.720997886554,0,0,0,3678.54969846018
"9",0,239.745310074042,2972.52700457747,0,0,901.975103592282,0,0,0,0,0,0,0,0,481.932888194332,90.534845608725,29.8946736106856,0,167.333448220766,0,1355.2064273761,0,0,0,0,0,1560.23047811601,0,328.515400777911,0,0
"10",0,0,0,0,1823.35048588742,1661.23050569793,0,863.973773502202,177.526825435984,0,1214.39186586338,0,249.664056906275,186.587525841536,0,614.373483849418,0,659.322451570222,644.379470476046,0,0,188.463280635768,0,0,0,0,684.313496725481,1061.86686625698,0,1923.61812782579,0
"11",659.496084253869,0,0,1668.80410295369,622.836695113913,0,0,0,0,1385.56370247394,0,0,0,0,0,0,0,0,1333.26644056831,170.792215738374,0,2834.22024836705,672.067357555989,2304.33423297331,0,0,2842.5529780763,0,0,0,0
"12",0,0,0,0,0,0,0,2045.47812673884,1765.3851478205,0,0,0,571.654198078362,1192.25995102708,288.892605099595,0,1198.3016756585,0,0,0,0,0,0,0,1077.32199535193,0,0,0,3312.92176847297,375.579663659224,26.840955591623
"13",0,281.857107853963,0,0,0,0,0,0,0,643.336925183302,179.954784546042,941.516273589519,0,0,0,86.8631923477313,69.0598287629287,0,0,0,0,0,0,0,1396.90865986672,0,920.807445928638,0,0,0,0
"14",0,2745.21606347363,0,0,1009.84068853804,0,234.671075348777,1336.25359467544,0,0,0,14.8491193659396,0,0,0,0,0,3180.6690429763,0,0,0,0,0,1539.52294564374,326.701738622501,0,0,0,558.32304660693,0,0
"15",1378.84096964382,0,0,383.308099835306,960.752863764516,0,359.130637181939,87.3559867737272,1113.09169958913,287.247872233498,0,0,0,616.193887832455,0,2159.88511285362,794.434639734026,10.2608694823282,0,0,0,1057.43178601946,0,0,0,0,0,0,0,2018.54848228737,826.02982984027
"16",373.231488324304,1490.38771811795,0,3610.92209628915,166.614022490858,0,0,364.62485285905,167.240495678511,2109.22839411625,0,0,0,0,0,0,0,0,0,0,0,1299.9753700395,395.717455194923,537.910281984656,0,475.103068537461,20.5801919038443,0,0,0,1721.42794952567
"17",53.6088191274657,910.940253434638,0,0,29.1172647145543,0,0,562.53046794466,0,655.636592701961,2698.0933748616,0,1455.51232703797,0,0,267.932481251478,0,0,0,0,0,0,84.2659625222983,63.7103229160716,0,0,245.703929622827,0,0,1110.14290779601,0
"18",0,0,621.313363835525,0,0,838.166877396942,0,0,1086.80866041733,0,0,0,0,1763.52451232981,379.890706468332,0,0,0,2156.86406856155,190.352590856283,0,0,0,0,2163.24621713687,0,0,0,0,308.271555481572,0
"19",0,0,0,0,0,776.445823350772,433.108814029108,0,720.677549317874,0,0,0,537.904593065623,0,0,0,1105.72284808557,0,0,3050.55287647414,0,838.031083004648,617.775099503829,0,132.49696326623,0,268.245903531015,2075.38457684617,743.332774072931,0,123.087262818296
"20",0,1160.56980773111,0,0,0,0,1383.15070090556,0,0,1198.21554856745,0,0,0,0,0,882.803004442593,0,692.338913760039,815.076121791689,0,2773.71406153327,0,0,0,0,28.0290690472996,0,282.404421721719,0,0,1430.33371471705
"21",0,0,0,0,108.888087366767,942.243528906137,0,0,0,0,307.552206869908,0,0,522.986234324444,0,0,0,544.05227532908,1074.39392791967,340.500440969776,0,0,0,0,2118.80440260947,0,0,0,0,747.461390305718,5226.30152417509
"22",0,94.4461604077734,1267.152173564,0,0,118.626815983138,0,0,0,0,0,114.861366606578,1818.84538512104,218.728496038278,0,0,261.119641210698,0,0,1008.04254627335,1790.22695529277,0,0,0,0,0,80.6647795843641,0,0,1135.79088269714,2374.19808742216
