"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,201.12228066851,0,0,562.816288512959,2.11906856663029,0,0,2103.87759387397,0,0,0,0,0,439.9619585946,917.876336373927,533.878705439716,1269.51089374495,1239.2007881719,0,0,559.113586994912,74.5220631239642,0,714.490137889208,0,0,247.382249176951,0,228.419962114647,137.354908944232
"2",1511.1876727715,0,0,0,0,0,96.7495895912953,1070.42117873922,0,0,0,0,20.5070930458121,942.091064595889,2244.19882666977,1331.65162685464,0,0,484.814623566242,66.7837838529631,0,934.262151890886,256.793721836171,1128.60110643225,253.865574680787,184.341375720683,0,513.60613096668,682.139944893984,0,1634.73396771282
"3",1637.67115721908,0,0,1513.04283157265,1590.04038945316,0,0,0,0,278.397269998287,0,0,470.334914929261,411.16477220817,0,0,0,1474.51140394439,1295.16954024456,0,0,625.74597537355,37.0891632293533,1291.1469556649,0,660.954611275337,518.097603570925,0,0,805.391231614035,1826.88013783928
"4",0,70.5182324472686,231.051083803504,0,0,0,0,0,0,1274.71486845284,0,95.3742854087581,0,0,221.805450250049,0,0,2.06280211795507,2486.32668387092,33.9173175829797,2453.3596074698,651.893331747021,0,0,0,0,1460.68523201382,289.844421140935,0,104.841694403012,139.13068234091
"5",0,0,1707.55812507153,1071.37843738295,0,0,680.284081990516,260.816616731538,664.158040943961,0,0,1926.39542950187,74.8198692128915,0,0,656.039057468822,0,0,0,181.743400120383,0,191.998016041051,132.963645626447,0,452.47062817815,0,368.566014841792,0,0,0,0
"6",0,0,1141.27694561937,666.902423629171,0,0,383.96189987153,0,0,243.751881845546,1089.04253061166,806.598704136937,0,107.895941070328,627.188208953436,0,0,0,0,482.696875534175,2185.94560929712,0,0,482.426713238404,0,1655.44193742387,0,0,0,0,0
"7",39.6621659489831,2084.57625990949,0,32.5634084242194,664.218259822478,7.51826526173855,0,0,0,0,0,0,770.268514604217,0,781.410389827799,70.2866214627996,1919.00356146236,0,0,2788.65507850055,0,0,0,1335.96199848042,245.105197103851,0,0,0,230.563528482324,1266.93217220033,1334.23433316989
"8",38.2155457145954,1466.37998973183,703.704456039439,0,0,0,287.029021373226,0,1594.978296449,94.4849985350534,0,410.123784077615,0,665.319031373581,0,0,0,1342.11450854349,0,0,170.506470421701,0,0,603.078803068567,0,165.381357726591,0,0,0,0,4802.72310793547
"9",0,0,0,0,1061.84230630652,1837.54718738299,152.330521563601,348.412572261005,0,285.884115125057,0,0,413.227134241448,198.719222828146,0,0,379.979558202564,0,322.590600822732,43.2913164325193,0,0,0,1028.73748671017,0,0,796.654999149304,494.978689571726,507.748953710124,0,255.950915840435
"10",0,0,0,0,0,16.4577905953202,0,3012.02059158234,70.2669348714915,0,2458.05548689309,506.36754032623,0,0,641.19386664353,0,0,0,0,0,0,772.726201067129,0,0,0,1423.43613222206,0,3052.53767227323,0,0,0
"11",0,221.389952186957,370.56332120551,731.401774258989,0,2410.44923965452,1171.7042407244,0,0,1891.17203949871,0,904.480612563742,0,129.062995796293,0,2286.44563889693,0,231.550007825208,0,262.33050380012,938.460510669247,0,1100.20222094464,0,0,376.948424198647,0,349.788225849626,0,0,1117.9843500013
"12",255.348030228241,0,0,0,194.673484215561,0,0,22.5893074734671,0,0,0,0,1413.69594751804,0,1661.41645166285,1520.27313197634,884.133873169006,0,0,0,0,156.269616166502,470.60485721239,0,604.551596962718,396.263580217811,0,0,683.085731223603,620.699096972985,2971.03138249915
"13",0,0,1151.17662331131,0,0,0,132.314627527654,0,0,272.92415833204,1187.77016643281,0,0,0,0,0,259.735915272102,404.353236803054,0,0,57.5493686604202,279.150724373032,133.831893585702,0,122.321393152768,0,113.351373191403,405.824737436529,0,0,0
"14",1721.1294172377,0,588.392761266699,0,770.432440119715,578.815905557676,0,0,770.758452368254,0,0,0,828.590253360842,0,0,1329.3215767973,166.067088911767,0,820.065243187438,0,0,325.786585046445,916.04037362352,1407.01052851532,154.410227652578,0,0,558.529946503362,10.6965151026556,0,0
"15",0,0,0,297.280274441196,633.819787651786,0,0,0,0,494.387887596383,0,417.938873593624,3573.59052708553,0,0,0,0,77.1114252138256,0,0,211.584589426914,0,314.885119152753,0,617.91134194276,629.957643132587,1761.61869389552,0,1966.90850313585,0,1055.51807080276
"16",343.851067075447,353.262456948384,0,1220.04732056581,1160.04552692646,0,206.33967021608,121.534439526717,694.680929856445,0,126.101679659896,0,0,277.047352535883,2215.87295432353,0,0,126.958756813583,0,0,0,0,0,0,1449.22420501774,995.660128645348,0,376.369250348486,0,2415.66272259673,650.304924005531
