"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,622.332338098942,0,0,920.27414806905,0,0,3215.21158345794,0,0,0,1026.03776442795,0,189.180283292293,1166.47939927039,800.148142218929,0,0,0,0,0,0,0,430.66971397071,0,644.782299214781,0,0,216.531150170128,0,0
"2",0,0,0,0,898.200481413634,0,0,0,259.734559696067,0,780.471105739419,0,99.8340317409354,0,0,0,2738.81515581746,0,0,0,94.6168700993657,723.2791027172,0,0,1457.77043271679,0,0,348.728296265176,647.111061943911,177.899906081537,5130.28842959026
"3",0,0,0,0,0,0,0,1294.26628121771,446.745683347435,887.327952965728,0,0,0,845.213945237216,566.343353418745,0,97.4978807239956,0,895.093111605682,2099.74861876722,794.762048780134,2252.69036773912,894.984727304474,658.484819802804,0,551.173878390847,19.9076037089277,789.174246857898,0,1342.22343826901,0
"4",0,29.1298373989806,1412.37498753761,0,0,308.945843029068,148.091288620281,0,0,0,0,349.490633632946,413.876795410661,850.363628390398,0,12.5381875737737,0,0,0,0,0,250.75904507057,0,331.810352543217,2647.79968414583,405.28239777885,0,1789.86744607473,565.19556584289,0,0
"5",1052.25349875137,3.75076438605398,0,1009.66279351967,0,0,2390.79670761266,0,0,0,0,334.463854191699,0,0,0,0,0,0,0,0,1694.17249319704,590.648206389268,675.507259836874,0,79.9519468393137,0,0,114.634725929601,0,423.349112458322,0
"6",150.980219616131,0,0,0,0,0,0,0,0,496.488760541033,0,2457.62057868646,53.3769291897709,0,0,0,0,0,1385.49928772725,757.784034908211,0,0,0,235.474320281388,0,0,721.513958943063,147.932137692617,0,2178.62357735925,1287.83586628641
"7",698.590309832804,0,2739.53167494368,0,0,0,0,1092.66615100134,378.344740028646,0,0,863.12515807401,397.683824255641,0,154.154514809082,349.410656509098,0,1494.84055495001,0,0,690.953898703322,316.477979373115,1101.77229409568,0,0,1880.47187503037,0,0,0,0,1412.93612305464
"8",0,1102.51391843421,276.495747225934,0,0,366.986558474942,0,0,0,463.723875092251,0,0,1614.69185125625,0,0,0,1816.69749034528,720.516713780066,0,0,0,0,1064.29496696241,0,1593.88157439645,213.926722690125,0,0,808.440684408457,0,2301.86926792383
"9",0,0,0,355.069413075423,982.584509626137,0,0,0,0,0,306.43237462055,0,0,0,301.194083205396,45.2472296936372,795.978914260589,0,0,0,0,243.842713174752,1.81954449002063,1768.8736096774,0,0,0,1017.7785976001,0,213.934940736559,2095.1396499878
"10",0,0,0,0,0,170.699634185398,0,0,1852.95571391197,0,140.587103816207,197.245477736122,0,213.423206478904,2341.69866963294,0,0,0,205.475738013783,1445.29619548654,0,0,0,158.829869184631,0,1165.01465159933,979.160521478946,972.752836541264,1622.20338862261,0,487.7192097859
