"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,979.760907394584,0,0,1121.9545422252,0,0,0,0,0,869.648238536288,0,0,732.058693726148,0,0,0,0,0,0,688.274053762307,0,937.210663364233,860.32461345219,0,2126.62938759404,0,499.298092296503,416.487629839712
"2",102.171740386828,0,612.557264886144,0,943.027136278306,1058.48612004554,0,0,990.953104550993,0,0,0,0,592.918018561954,0,261.738847881808,23.8110860468893,0,0,704.977740664621,0,563.416843706622,1900.68222871006,2342.68558052799,0,0,0,0,0,0,3259.32372157393
"3",0,790.141846173618,0,0,544.67438043209,0,218.888638198786,0,0,1599.41594282106,1067.07909190773,910.084169076776,0,0,0,0,0,0,0,0,0,291.817488170363,0,0,194.739714009883,4713.78112293588,0,0,0,843.825207886006,3261.19035652473
"4",637.571436492153,0,2115.08995945284,0,139.219034477307,0,1401.66116045713,0,698.150402160509,431.235173414998,0,12.3760202898846,0,393.863119160962,866.056669871169,0,0,964.132861211339,497.303450555899,0,0,0,0,0,0,0,0,1197.37959364115,0,0,161.486811864455
"5",302.708412503188,0,0,0,0,0,2046.80667493411,236.821976144507,0,0,29.3643534810778,53.3964241883051,0,0,0,0,1544.24017133215,0,562.064456544293,0,0,0,0,1023.3374952283,0,228.448265489004,0,0,0,0,2342.00313326691
"6",1840.10555552979,0,0,0,302.272930811077,0,0,0,0,0,0,0,0,0,1122.97591740596,0,0,1096.73401976992,0,0,113.429313390156,0,116.754936281305,0,1407.79571960617,0,152.673108497552,1119.27901580814,0,2125.14263856215,475.96651556948
"7",0,0,0,0,0,2483.88735363898,0,0,0,0,1784.57326908513,0,0,860.838333816994,0,0,187.39069103924,0,0,0,996.745765654448,105.58790722825,524.223196551067,0,829.663456566162,0,0,0,0,0,5798.04978108122
"8",0,0,932.211857447785,1419.93138869352,0,739.032828139904,104.504338407182,0,0,721.949882598962,0,372.046408428468,1685.94404410261,0,0,0,385.686532437436,0,383.681706431747,0,0,0,163.773806851434,0,2323.07558818029,0,725.328244443514,630.199019939662,312.861956616278,1107.29732677245,336.514441499113
"9",1559.24768451893,0,1370.92115756755,182.109655771689,0,0,0,0,0,643.75855006958,0,867.286776944983,0,0,0,1250.41351457155,0,0,0,0,0,0,0,0,0,0,165.117694634494,0,374.709009664473,0,1714.33153640513
"10",0,0,0,687.135984840718,0,0,0,0,3017.20232891891,0,0,462.416769298247,1645.07250606325,0,101.902084658833,1176.39464153712,0,0,0,0,0,972.722329404351,0,0,363.898073367751,606.972093169858,384.619553453969,1922.86453611161,203.99287508311,0,407.868440566739
