"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,498.192561875499,0,0,285.289020380791,0,174.769222980946,0,0,0,4305.26255780671,355.328893948068,0,0,206.327207394901,0,1293.39125978788,0,0,0,0,0,0,0,0,396.436173018284,0,0,0,1716.64992499793
"2",0,0,0,0,2796.94316465214,1045.89460892973,134.371213744843,0,0,0,3285.81847847152,0,0,1418.69288714107,0,612.855427437856,0,0,0,0,978.207495137288,0,0,1288.17334834343,0,0,0,0,826.890577803334,0,968.902232160493
"3",1812.90050583571,999.49649283273,0,0,866.632181182608,735.961485963934,0,0,0,0,0,0,544.544704962815,0,0,0,1391.40770100691,0,0,0,46.3452268813935,1900.58980380696,0,0,0,0,0,1792.94952733502,0,0,4344.81032832887
"4",0,883.654319854205,0,0,0,0,0,1853.98928163638,0,0,414.295947643075,0,0,0,0,2363.39285999118,0,0,0,0,1160.58154269555,0,0,0,1081.32840498484,338.77081738701,0,0,801.948867991819,0,617.563650865678
"5",0,0,947.95853969591,0,0,0,1914.92877571589,0,0,0,200.461615746444,0,0,0,0,223.071390970952,198.713899601943,0,271.698003864108,0,0,0,0,221.777388507455,0,0,0,0,0,1038.23931657829,3352.34243243092
"6",0,0,0,0,0,0,1346.4465727673,0,0,933.764986223382,48.6573184768866,64.968873041643,0,0,0,0,0,0,1431.71886106125,312.725132849527,0,4233.15685245326,307.650477233128,190.997329228401,0,0,0,99.9672130653304,0,0,903.076054831429
"7",0,1895.12802978342,1765.45388534042,0,0,171.184917917758,0,351.788909280193,0,5416.22052336294,493.549956252427,0,0,0,0,0,0,0,0,0,0,0,0,3182.94665861394,0,294.686874110289,0,0,0,0,0
"8",0,0,0,0,0,39.2993276127974,0,0,0,0,2280.86682740753,0,334.62545087715,0,1903.0612105685,0,819.344354924952,1577.97155814368,538.831891478459,1318.87407315422,646.252222595634,0,0,0,0,1878.42839618488,0,1006.48405804244,0,0,0
"9",0,0,116.953278317003,362.727946592814,0,0,0,0,0,0,456.919141359783,2334.45084938881,986.934527808238,0,1176.01770259881,0,0,0,400.059194458847,0,0,0,281.904760333906,534.641841409846,0,0,0,493.244354237722,984.041983642564,0,0
"10",350.812514338786,0,0,1065.36319856495,0,0,0,1745.14962848411,0,0,0,0,0,0,0,0,0,0,0,0,0,63.9211226523134,0,308.861099649143,3750.97177039982,301.826073026215,0,0,4045.2213825497,0,320.935426809387
