"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,1766.56273650541,0,249.442435796595,290.273553392769,0,2732.39526072481,1339.1898235778,0,0,0,2010.2419002562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.541111937532,0
"2",241.707014037983,0,0,0,1305.72964729474,1270.55141137245,2216.69316609378,2314.9785726878,0,0,0,0,0,0,513.29475731628,0,0,0,0,1039.82200974858,0,2791.28598515911,384.297812001528,0,0,0,420.380058024582,0,0,858.009000084929,0
"3",0,0,0,1534.65674443944,0,0,0,1954.93074508936,0,166.096631902196,301.563141007408,0,1974.53545752029,0,179.135050178679,241.003145163909,519.589315439087,84.6943209840046,0,0,1398.18552003662,0,0,714.463810909341,0,0,0,316.618123279487,0,1119.00266152012,3931.16329066702
"4",0,334.18709090574,0,0,0,0,0,0,0,0,0,1531.67620872277,0,1317.92127120612,0,1755.94563295632,0,0,0,3358.07522523746,0,0,0,0,0,918.989509004388,0,0,0,298.730755017001,0
"5",1303.73878411458,0,0,0,0,39.3781101206706,0,484.079874426559,0,0,0,0,0,0,0,775.816486590302,0,2711.61163054301,1615.65479974493,0,0,0,0,0,0,0,1085.53669596943,353.374981602394,0,0,0
"6",0,2559.98120722921,0,0,0,0,0,0,0,333.319077530231,2790.07482163441,69.0742394020876,103.951056189344,0,110.813836784383,211.435679391185,319.687203479603,508.759543426065,26.5903258115547,0,0,56.9512549853871,0,0,0,2782.49142536815,0,0,0,0,0
"7",341.045220708464,0,2630.32950324105,0,0,1379.10871740069,0,0,169.01139956227,0,145.219555791938,0,0,0,1918.31091384596,0,0,0,986.212124582436,0,0,1107.59553489859,0,0,0,104.270519308919,0,3.56523343275774,1177.04231400873,1996.91705924596,1612.33165863369
"8",0,0,0,0,673.600218100898,0,0,0,0,0,0,0,0,185.154249075464,441.224513610426,0,2575.6357128268,0,0,0,0,0,0,0,3070.14481009631,0,0,0,231.23205771369,0,5167.04780956661
"9",0,0,0,0,0,0,0,413.123022613825,0,0,0,217.10084210225,0,2320.10540171202,0,0,0,0,604.499454067652,252.075246066663,495.728938368902,0,3814.89383441537,0,0,0,0,0,0,0,10.3688408016834
"10",2296.69145779614,0,0,0,0,0,0,0,0,0,0,0,2941.5398960519,0,0,0,0,0,0,1220.95930684659,128.542279995497,0,0,0,198.242595976012,1530.55490369625,1310.27925598973,101.705359522379,0,0,2224.54716060005
"11",0,2157.47600290178,0,0,0,0,994.789996894365,250.263179526452,0,0,0,2492.99476931093,0,0,221.83698189157,3793.04728993362,0,257.894754019023,0,170.797767330508,0,0,14.9822839726939,1776.55784908883,0,680.518341558963,1070.32989945832,0,0,612.444942187648,0
