"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,26275.7599429406,2751.79854710539,10014.6769477451,0,2715.28459952611,0,535.867979099506,2184.454164651,134.063163757254,858.432882087402,0,0,2188.10645664329,757.61824087478,1058.0167226702,0,435.137866936222,293.323663317936,533.220188167984,2382.28101172807,338.639129924447,4312.5291301266,2542.24512866928,0,0,0,2112.04498589243,987.345743745882,66.3396456548852,0
"2",31376.3161056854,0,7231.93190554526,24281.0094847533,6566.29033973033,0,2117.42564125383,2054.00102166974,530.070485495622,1453.12816631525,4082.01826704516,0,786.018760841867,2263.86928011122,3260.87045596038,17.4332439625891,1646.04265329619,346.166692445999,175.678500647981,0,1024.60257906487,2602.70688829935,0,3379.23858703626,887.285881193195,267.096924139308,1170.58305153942,552.580092847493,0,364.160093861424,0
"3",0,6024.59708155084,0,2950.1293474112,707.162219439059,490.214757284301,0,1180.74220784661,0,939.082732995021,0,2294.13438796842,0,137.747001852456,0,0,3089.3319932327,187.560710700751,0,287.354308688107,642.936539559838,1431.86204285099,0,0,0,1022.74036908413,3334.8303360406,1731.40327128352,2167.11328652559,2052.45524377723,0
"4",6981.65142361358,20055.4694037366,0,0,1682.91646799846,39.3714859937848,4906.60356033929,1893.96333980649,1834.52856422753,3204.5261574595,0,0,35.206419327148,3317.66614004812,348.529577112212,0,257.57691807962,0,1368.0058862768,697.086759428624,339.099267363704,0,4697.50179811032,0,747.336789010701,308.78156352359,0,5693.52774164071,0,0,0
"5",0,7761.29682201889,2105.79234608438,0,0,0,1682.16609926471,0,1310.80359652864,0,0,0,0,1377.92574411064,134.081992543882,2617.70174515808,0,0,1327.74272510711,0,316.673482529674,0,0,2376.96657273795,1940.0848007902,354.732293764658,41.2859913778754,819.136504846223,0,210.674696330408,0
"6",1923.09467751835,287.969020762313,0,0.749862103342764,276.064838725305,0,0,0,12.4115665602496,0,417.597215374489,0,0,0,0,0,3564.77937828926,167.443037407333,716.833172859294,0,0,0,2002.4926570193,0,1038.8029428644,0,0,0,0,0,0
"7",0,2625.75368578588,4043.77612030901,2390.89892239528,400.629986519399,625.986241424286,0,0,365.130366065988,0,0,1424.04990272611,0,204.13269508387,0,522.663028604994,513.401874014415,223.903907739071,0,0,0,343.480412462418,0,0,0,0,0,0,1577.69963981979,581.613889763557,0
"8",0,5070.70523965826,0,1792.03506974523,305.285331336343,0,1608.32120649443,0,0,613.867427762736,0,1366.88638663651,0,0,0,0,2780.89002366364,0,0,0,0,166.750920735658,97.2574132704779,612.444163205353,0,993.952853035952,2633.18521807586,904.475053106199,230.031692282932,0,0
"9",3147.18521886375,376.529635153361,0,2034.94665686111,82.9876275224639,0,34.8307639388047,0,0,383.47251279884,304.554564936288,542.569431665307,809.133045944447,852.94031897391,0,0,0,0,214.230795247335,0,1708.92346396833,0,482.018428690771,0,0,0,0,224.29060953865,2698.90977609861,0,0
"10",0,1881.58559435323,0,0,1870.39314356544,0,0,0,424.456341112829,0,1929.88877310027,1446.95793169428,0,0,0,596.200622691061,1681.5427067598,9.62796726687198,0,358.284312205255,0,487.819966350333,0,1904.55024458169,795.753056201886,0,1557.99061384373,21.4789418613949,0,0,0
"11",0,6029.67255384635,0,387.087194854955,168.650586765357,0,0,0,0,0,0,1025.77804684769,447.762333753905,1462.81183313907,0,0,0,0,0,48.5344552219332,0,0,566.847274202927,1094.16475842315,1915.98984492724,646.949597876374,0,0,1308.171758046,272.774782853366,0
"12",5027.99138350977,3458.15906235361,1092.16264016566,0,1889.6934552289,469.371465604873,1414.23828756091,0,0,0,227.986361343945,0,0,1183.40069015018,0,233.88092656415,0,0,0,858.890399806873,653.996936066896,654.434268055875,0,358.31058424525,212.065513400143,0,0,77.132858320083,0,0,0
"13",0,516.035328878694,33.8557766446508,330.716903757591,210.751322178281,0,259.105063789217,2386.70459734728,0,0,246.362058828826,207.994436865603,0,2.8456930934822,503.428778833088,0,0,0,0,0,0,0,239.079329124079,0,0,0,0,0,425.972039494811,0,0
"14",381.858289092216,2806.19246731938,357.965073799056,2711.95406056519,1997.44334547846,561.058592287553,0,0,1344.28644658369,1906.28899325662,0,0,0,0,0,542.150006747653,377.868603803203,0,879.175151571908,217.467489999999,0,0,0,0,0,219.819820751239,0,0,0,0,0
"15",0,2666.40043221839,2023.13319210179,0,0,128.875254953826,0,913.66854591531,0,0,184.73369698207,0,552.672865586515,0,0,260.141262942498,514.020392953825,0,0,0,0,0,0,0,102.932743410268,0,0,536.707629222919,0,2.94280050663846,0
