"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,26788.4973859275,1060.55430120864,7708.27113460725,4175.48987179955,831.143857479253,1471.03813853189,140.893288268403,5854.04157223898,2981.41565899112,0,0,9.91641665552817,18.0002687663291,672.791630928443,631.410491997316,1348.2918290176,30.3381213150424,775.954418838404,363.907574512023,555.162730556663,1387.5161621686,95.8920439463208,2283.03027477674,268.25523604938,0,1490.62512881139,537.794792338979,1303.3525891902,693.601222343735,0
"2",36781.3427058201,0,8974.33909091584,23292.3871076889,3692.17694428181,266.806996046965,0,2391.4090273776,1646.85945059228,600.911281780697,261.901109432866,417.734913756685,333.104658717738,0,0,1582.14778552871,679.466715830622,0,3188.18374638497,176.139574483499,0,1154.29525368183,2481.68777044888,1812.29434232806,0,1031.50887421792,4468.46851120853,2006.21114379639,985.179700074359,211.96839834613,0
"3",1094.52203996353,14355.2080335009,0,1388.45356821334,0,1619.26821340759,0,163.824805034443,0,268.273863315909,2194.45866658918,0,615.073660490454,0,0,1510.69817610289,0,0,0,398.876139606469,688.697137836284,1937.93473545738,1476.16312827002,0,0,1052.0291957402,0,1907.91647456274,0,0,0
"4",3131.05073076725,19638.8686712019,0,0,729.007367031231,798.558176291862,9951.16222367085,7938.83588867641,623.335269166969,1274.58573469036,619.766071964513,2473.25166443841,142.391307135123,300.116716585421,176.364078964155,107.98164795686,1172.94218173555,595.408442243338,0,187.630901405133,547.036710360601,0,0,0,807.000694793965,754.449316233533,3487.46443040237,2952.1410373807,0,0,0
"5",2214.3286775471,4508.05962170688,2849.31855069166,334.498614612925,0,255.081322241999,0,3089.12362972726,260.121344769829,1440.80808466348,375.980004393019,0,0,361.162899556956,919.345932328456,1808.94989934921,0,232.224429942388,0,220.181208613891,0,1189.53240424099,501.236750279938,0,1553.26307877766,0,0,1792.67724307455,471.171716675061,0,0
"6",1095.72887179055,0,199.368215004875,877.96351081637,1547.28614999401,0,0,0,718.074276958823,0,526.653952276531,0,0,107.97855232753,0,348.401447539747,64.1651448177552,0,681.589487962363,726.623507407361,307.469021048384,0,428.312140116129,0,0,0,627.323322725623,138.727808610687,2012.57296008693,0,0
"7",0,0,2408.76465334394,1691.26705664958,390.178265610672,274.732238991073,0,284.195658086401,0,0,449.413472567113,973.242404530492,0,0,1645.92037738063,0,800.367226301159,0,670.110911186591,0,0,0,0,981.429285228263,977.448101028758,0,0,1938.02806616723,0,2358.0229556422,0
"8",2927.55076232418,0,122.015051415602,2322.73186027881,0,11.427521193667,0,0,0,0,0,4194.17871979929,0,1476.64420175259,1595.05333555937,0,963.905492715188,1378.01929822736,16.2764199500646,0,0,342.83280352503,0,0,3667.85792210735,157.594610160936,0,0,0,0,0
"9",165.446950160765,0,3310.7656893412,0,0,0,0,0,0,0,1691.85621690358,28.7996390056543,419.833139778825,2339.89406552457,84.5204881889298,0,0,0,167.126621970752,0,0,0,2088.59069974054,1108.90891910532,0,1604.15833057104,215.649737558904,25.9365151513242,646.035837200425,0,0
"10",306.766645972109,891.638459554228,0,1043.86716208912,1327.617604534,417.761737741087,0,0,1265.96463322351,0,1075.03372094668,642.985436370526,0,0,197.719176489172,835.584951009065,3394.01127488471,0,0,0,0.634914551042101,0,2428.24084817144,735.541147853427,0,0,347.800810000733,55.361692197221,0,0,0
"11",0,0,3779.83171228215,2619.86212588504,0,0,0,0,0,801.842959581969,0,1606.33353367665,0,1206.37367759878,0,0,2132.01451354522,0,0,367.676369596548,0,1635.17879695686,44.4377223345995,0,486.72263272383,71.1018331549303,34.5982087288767,86.6734069011854,142.90822500272,359.639302788961,0
