"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,42427.4082063542,0,9797.01938984017,109.791677599851,0,337.672426965969,0,0,0,0,1285.35409493337,0,0,1161.63739296147,0,0,322.924853639683,1989.44315206032,0,0,0,0,0,1365.49644566731,868.270425060284,2840.5742756036,864.696617610817,0,106.8971829681,0
"2",27063.8003957577,0,12148.9829623867,27365.2953182966,1129.86128377427,1709.48423493581,0,1198.44134319201,3542.48736000508,1575.69226707865,0,3009.75930321212,0,46.1849498389932,475.134711421078,0,3542.72734147708,1689.77610049428,270.404318158879,474.761531476075,0,3319.65958365761,5052.11555023788,0,3825.32751448479,0,14.776256892123,893.185007464918,0,88.6677684963212,0
"3",1252.3315987156,1241.98065791252,0,4188.78753143746,0,2337.83911487547,2914.79726133318,1203.776042627,0,0,871.145950313439,735.925882275774,15.8039706792679,289.810857754099,1091.49755238671,361.882144256229,821.546850844956,0,0,508.426496611201,0,395.69372615556,3321.50070255529,1063.73369054124,2885.54339155548,2030.88342101666,330.77055011175,2296.62066275057,511.099781381973,0,0
"4",1947.88074946008,33964.8916747668,5878.06018318638,0,817.114750299104,1048.14045583702,3055.24982083998,0,36.1123871592955,174.298257930694,75.3384832919668,2322.91003670973,0,0,54.2893892609809,686.764979105799,438.067723422019,0,600.244313646044,0,0,492.34360504221,2000.61231271226,1534.23332643007,0,0,2556.38674636942,0,77.8487483559047,648.56131927078,0
"5",7941.69166593984,4099.6628581284,1233.47188279402,903.398036521868,0,53.2711929122011,1687.06890027795,675.49941483703,0,0,1622.52706293971,0,0,0,435.694418604583,0,1917.68794614366,0,154.952552899844,0,530.893791355002,0,0,0,0,326.925515825573,396.148697243474,1476.43192814608,709.597615798374,212.14193282595,0
"6",981.172146956027,456.54531196687,0,0,944.317557179552,0,615.542375847571,396.457531153749,445.600352575735,0,0,47.0489289192577,97.7546714272419,1213.68891790578,0,1665.87988922405,205.367623710722,112.916008411493,0,101.260052065076,169.893068080698,0,95.7387577695493,2012.47370694458,846.581469345699,0,0,0,0,0,0
"7",3010.07089148784,116.393463322427,640.362805727204,0,943.67565191081,0,0,347.679171868344,0,0,168.797056283814,574.222361763768,147.210367360261,2421.67113277259,0,0,0,0,0,0,0,1473.68343748101,1197.86531936775,1086.9659023669,0,16.3385381286139,0,3611.84165874735,86.3429141253287,0,0
"8",3276.85606057718,581.169692472834,389.975510343319,0,0,0,0,0,0,933.551757406685,0,3030.23907761858,324.66816681675,0,0,0,2380.37240167827,0,356.901442066897,0,0,0,0,0,0,0,2288.57831260146,1005.65783981916,4197.64214820104,410.475589407518,0
"9",1522.54497596467,0,858.132933132405,0,1297.44717103018,1370.26969682934,34.320277484344,144.548278831212,0,0,0,0,0,335.461823283391,419.707383862005,375.113163484144,0,415.171374952841,0,0,0,0,0,1102.17326826445,2664.40032977031,0,0,957.310072239734,1259.07496370745,1141.84713736546,0
"10",0,1125.13009928993,1510.99238554105,0,680.028563765908,1368.0900688926,0,0,813.035117729697,0,1996.09770857742,240.861030586355,768.885403743581,0,0,0,0,0,1117.31967197498,0,0,3122.31270813233,135.333888853464,1739.33905493054,110.888501504885,238.216012065487,0,0,0,0,0
"11",0,0,0,5574.76796930977,1795.08854147269,0,0,0,146.144522691042,1102.21016443357,0,0,0,632.107462095551,256.428437807681,0,625.69767522966,708.182964212287,0,0,663.252764307909,0,0,348.362196520779,283.732291603565,352.985867261852,1528.88776937247,0,573.167226494405,784.179167945175,0
"12",4493.25559606591,0,199.80419533877,638.451014782721,2378.23729756755,190.317868607201,0,168.515585444428,255.732760541681,0,1185.76136706852,0,0,0,0,553.492085766909,341.261512881236,488.880677158249,0,1445.21668527223,680.991940349081,0,104.900490739348,233.011599847141,487.954605191549,0,2584.63739710594,767.996698049718,576.894082362307,36.4013722365297,0
