"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,43375.9585355377,204.675953151324,0,4812.17528349038,0,169.727813624258,944.364335766156,350.614218113426,987.367306957535,896.89188038686,1977.12361095203,0,1895.57768145504,0,0,61.841570621414,0,387.073445985308,0,0,1095.151226683,2177.66783626856,0,1571.81293712888,1113.9179749459,0,1455.24453019832,0,0,0
"2",29867.6159522094,0,9868.19233738684,28894.4166043803,2385.64265951628,0,1488.66062121018,2179.31952122199,512.561734919499,4819.43740767408,0,1973.72634693563,355.47219969736,6466.3635507363,552.663725269024,0,3983.94593186607,0,316.355472395424,594.17800991847,0,1711.59909535405,1134.56227965657,252.202984064407,447.682675187075,260.193830290483,138.138086433131,0,102.133819771736,131.460256647883,0
"3",4786.32623623879,1706.92560854725,0,158.267406382685,0,0,1191.88428891008,459.534332060672,2279.98118381572,0,1594.60186983876,2273.16378149222,0,1283.1962623939,353.263642552719,0,1328.12146355001,122.290247676455,675.098317668569,1251.17092913454,24.7801260917807,475.202656938399,48.9216187341756,4202.42432520593,603.915724618442,0,1648.78506829233,1087.17185545662,1672.08208046679,1444.28881202468,0
"4",0,35422.1012470943,7325.096654041,0,127.832854793693,0,0,0,0,235.540148272925,0,400.276700206776,119.346885735678,49.7087612760274,172.703760743173,89.7494246318089,5731.03312231213,0,25.488208468503,188.091220393652,696.346924555815,1671.27461977093,2544.47296379289,0,0,647.349451994678,2859.44482105123,103.491493961505,0,0,0
"5",0,2155.24503348057,927.563678156064,158.277784851533,0,700.998976611449,1907.70889729238,1505.64420412043,755.248773782754,458.94351782,0,395.597048844657,343.83257808495,0,811.385642432622,882.68574949997,0,0,364.138096216856,160.724087097117,489.012863352377,108.7181425525,5493.85856347379,4344.61579455366,1669.52998273559,0,0,0,662.951323523078,80.3846747112169,0
"6",0,0,0,0,654.218165308452,0,851.516360700414,0,401.953555406181,0,0,0,0,259.935195636576,229.3910427396,1474.15814228302,0,0,1287.24808858625,1119.89220995366,1641.03283307497,1209.42344124765,0,931.02069216712,25.0686278938874,77.0362121753852,0,246.343802310536,0,0,0
"7",0,1482.10461518209,858.732898336156,3738.65426470664,610.947683976329,0,0,1315.09217304965,273.980009165942,2515.41084254269,765.313822902807,740.007890715945,0,0,0,0,96.4180607433852,146.963383660729,0,72.5987457183023,296.093902168247,0,0,0,196.863052302867,0,0,1289.73462356296,1444.20470397934,0,0
"8",3643.93392779829,2169.0396263695,222.588610819444,2895.84661007774,1877.35522824181,103.173637557248,404.871061836414,0,0,0,827.62990965028,1383.14843927553,0,0,0,734.266080096865,0,0,0,35.5948281984182,0,823.87285301529,0,0,2936.39910060422,0,368.26000451828,0,358.062883398822,392.045197551276,0
"9",0,0,2347.73203738613,0,1196.45833844711,0,2289.04010725759,0,0,1954.72611874599,811.351631575339,222.489343381637,0,2072.73118364362,1369.80076968103,0,0,0,0,0,0,0,0,277.908644078075,342.636685416293,0,1012.64799058906,0,0,0,0
"10",1944.97106817449,161.01899791517,0,589.785273801491,236.278085095599,0,137.291514571877,2620.9978670106,534.824997419029,0,0,1820.53416216528,0,264.494281458788,0,0,0,380.142632700762,0,0,1417.90439976033,1568.82979548763,0,0,0,0,2092.57890617606,969.184985348952,227.693248501891,0,0
"11",2317.7501575455,960.999859476639,0,679.656014221332,2292.13220553784,230.363261217615,87.2208749917286,0,1964.78190023425,0,0,993.942363465836,0,0,0,0,0,0,553.983621413789,24.6126062745299,0,0,0,1880.36956849752,824.938246630383,0,0,880.563806545637,1617.5842105642,66.2963241413694,0
