"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,24598.2421866907,371.778949509789,9124.74886826464,8122.5870085433,245.64661825212,3098.33913557509,0,797.355011351027,2362.05259571152,0,2930.88923630433,848.633339370979,0,2607.37863075005,824.584508528194,2024.20688126339,828.326954434036,1247.97416211664,45.75130319736,0,1020.01007578165,647.831035919586,0,320.118212605885,1188.93901001242,0,179.059414861268,0,42.7330022198094,0
"2",22340.5298018797,0,3078.55032108099,23400.3072904017,0,1812.57894597061,2117.9914391076,11507.8655893442,649.223167519919,1641.87727943263,7.87913027592549,1774.46747152677,0,2654.6359747104,0,375.036214394323,1880.52128635393,0,1482.71626726758,1574.74502282916,0,4998.57307875774,4218.02964650537,1648.35859642159,468.925429616487,204.772668204498,466.180961555208,0,9331.01896601077,801.740553572098,0
"3",5405.21052705492,9560.03733086808,0,1679.59449585975,2068.44017028342,0,0,240.464197465803,26.3968966583822,0,0,0,0,0,902.831081742193,0,4380.74507266893,129.769013981466,225.683362794816,0,0,635.295228777488,2946.29987838133,907.981637202045,1012.8533831302,0,0,186.892561557951,362.90299966459,0,0
"4",6276.05640349022,28723.2177705438,0,0,0,0,1729.94735054657,1674.20503806102,417.303434917803,287.786146696464,190.841480045259,3765.91919115789,0,774.579797740888,593.235101831124,2426.59104223789,0,0,0,0,690.544558629351,363.881188769742,0,5925.06696720605,2685.60982429214,283.220546308235,0,169.823366219495,1385.38868708727,46.1313673159154,0
"5",12910.1441910125,431.225429831502,2253.56870636773,663.057390406874,0,0,81.2705797693032,8.05655593958181,875.657611153069,0,55.3745962172219,350.657731521112,0,2066.08612131648,7.60820315404877,18.2260713969084,961.146121233324,348.818305195163,0,0,0,0,93.4342578721855,1692.32516950742,196.573991211721,700.403100221778,0,335.348162285377,0,328.083117580048,0
"6",0,1052.03638317062,925.550483832231,927.363973692312,40.0821434578263,0,36.457272042359,0,753.28361912507,1265.7691467729,0,0,0,0,0,0,0,0,513.234215537111,0,0,1049.70973281867,0,0,1700.92860380546,0,28.230026579789,0,152.816154631366,1962.77661401799,0
"7",2335.34593949252,0,0,709.896468490145,2070.98398467824,0,0,0,0,214.805025776374,4257.15862905221,740.446891293135,287.472109184651,73.624683636984,127.56613545854,0,767.762919214207,707.53996027592,739.12989619469,1714.41889828583,0,28.6385016225258,0,0,0,918.93237844848,0,0,149.398251609633,0,0
"8",662.365193845474,2393.64623539185,3790.92644092682,0,456.414672696917,232.733872318376,0,0,0,34.6623676580803,0,326.463857250643,0,2734.88730153129,0,1983.47165563254,269.04726009606,1194.38151435921,0,0,1550.54214369267,0,15.0392362011153,380.934950248349,345.334761216502,1359.48311580986,0,1445.75342013392,0,0,0
"9",52.4697590884897,921.991885930095,577.89527491657,0,2658.03015198635,0,2005.5658168909,0,0,0,1712.77668426799,0,511.62237056355,820.41463362075,68.4281691813943,0,0,0,0,0,65.4550958446967,17.563154875225,1019.8356318485,0,0,0,2852.11859733047,0,613.355623856957,0,0
"10",756.451671241201,3658.52562218382,0,444.255367609047,3280.85474329856,236.568952336514,316.920020229185,13.2060720948519,546.921101241167,0,871.209083124901,0,0,1515.75962882176,0,156.98391220847,0,0,0,0,153.715454009751,415.754362316151,1010.53092411276,119.026327813878,300.226747625495,216.103342791328,0,940.215002167323,0,13.3018803620596,0
"11",161.688685337284,2946.04475228543,1754.55786776198,1373.43793299402,0,1259.37739490525,34.9079063044164,0,96.3078524526288,1604.47892347602,0,0,548.807137496129,311.944286669785,0,0,1710.81722438915,5.74615581729652,0,166.842670343993,0,302.051922882225,237.823152422915,0,995.395801107154,0,0,657.869495671274,1207.09585844149,0,0
"12",4831.87217204486,2704.67654644875,233.267340130645,689.072397040686,259.132169064258,646.582825056297,980.065286641605,0,0,0,0,0,616.152249544766,0,4.45529314502679,725.060596013178,842.993097325362,454.988826570198,0,0,0,1089.24176795523,0,0,116.357267300327,0,1298.47812091564,2319.3188771803,0,0,0
"13",327.215587532909,0,0,1800.53208805575,451.019987615059,0,378.156666487662,510.5796648267,0,0,0,726.646885749434,0,0,0,0,0,0,0,447.785429214445,0,0,0,106.010681588816,0,0,0,614.904337764815,0,0,0
"14",2064.01979823198,2370.05364502573,513.820469925851,1765.78387874865,0,100.969266438126,0,0,1358.43124234568,857.09473429001,28.9902744350506,0,0,0,0,839.828198531047,0,345.672087197026,0,0,0,0,1944.37140841075,0,700.112174045692,0,0,606.858686032561,288.839307487969,518.68317011003,0
"15",600.611760684236,111.484523239482,0,15.5372173604243,0,167.632864513212,240.638927737741,0,652.496084119235,739.59415718794,0,15.2549735347761,0,1036.91877707618,0,0,0,101.026991538031,0,583.178395437148,1220.19533955838,0.779596033737164,25.7019759643773,0,1244.03968548155,0,717.277087367087,0,0,413.860459960484,0
"16",0.00382691083402165,1479.07217261485,639.235530228822,0,795.866468339025,0,942.297025742904,0,0,0,0,22.2801931812615,0,0,263.723028932866,0,0,38.5245096663009,0,0,2116.03877068371,280.69052751188,912.668506442465,636.296867329219,0,0,0,1473.84362858613,0,562.128514866499,0
"17",891.521829391289,820.111172264433,927.21185167744,970.160172430894,0,593.549490586151,1623.70425870601,1048.6245901727,125.397200012082,4094.17982441151,2110.96949031295,168.883015745461,0,208.384794641917,30.5332022793648,0,0,0,0,0,0,0,177.462448657042,0,552.561019826941,0,0,1620.34321851593,1836.23605876008,1883.86122189752,0
"18",939.875450190171,10.5556733723669,189.137022048041,194.385457239569,121.777192825007,543.514769333635,198.816054686538,0,600.515244213138,234.241262107217,0,776.720288799764,0,158.366878148099,0,475.419961397091,150.116996815757,0,102.431169322386,189.122806427371,0,0,156.116113598287,0,0,351.578883844909,161.95957772696,0,155.491816737737,0,0
"19",846.349322424194,646.40764399383,267.255809432304,760.096598271774,0,2616.38544872915,0,3.68130290696399,1681.43916660031,0,0,0,593.285011498233,0,0,0,192.072278762032,117.699001526536,0,0,0,0,0,1003.76709959125,0,108.700541032483,0,0,0,0,0
"20",311.722123856974,41.0099928589471,0,515.234365019915,146.377270714594,0,0,0,183.086875241767,0,258.103279034136,785.170006196935,361.598896441211,307.445814736413,0,120.167044528785,0,333.334951771953,486.871909235014,0,0,0,0,0,0,0,238.241835034377,451.306604980358,384.789721200088,0,0
"21",563.989246261256,1022.76838303525,1077.09232802602,678.45310725886,413.216677870572,0,1204.42932817578,0,0,0,0,0,0,133.496374163629,479.687637246708,0,460.881239030096,0,85.9360976779001,0,0,422.497396127102,325.831551471019,0,180.928653663022,0,377.795213406832,0,260.941267051289,0,0
"22",120.88120060462,0,728.879633853769,2994.55167070979,138.296348565879,0,0,1201.70309587313,0,974.811113623605,0,0,961.802788026615,0,1341.35920858292,0,3179.2771254761,0,0,0,0,0,0,0,1198.18477897165,908.638360852504,527.758778460359,0,174.682494085181,66.3880519628416,0
"23",24.3838098771609,2137.63858748152,5960.92144689648,0,619.18351845196,0,142.634605422445,0,1143.67125366386,0,1561.63415085257,2661.38375228699,0,147.043957982309,1444.96461698012,0,0,0,753.063646955625,0,0,0,0,432.316997564789,0,109.29891087744,1226.82505511092,0,0,0,0
