"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,49306.9650576402,293.189655899992,0,76.1182499318934,0,245.670732738724,311.827554333512,354.949739908697,1024.31097101061,1232.0135368517,1777.63223524168,0,0,0,628.01646623214,0,185.544727739247,301.276090799012,507.398407696213,168.312798634994,0,1143.32649851325,4818.6181532587,0,335.173705975944,692.230771203376,0,0,74.6107876551242,0
"2",27613.5914889466,0,0,15831.9627895516,63.7779286906177,717.673178413453,8145.83871595856,2595.44498874281,2586.47407474047,443.810630979821,0,2837.52407619197,1527.24894394537,4293.0064182821,2028.70830238567,247.076882136303,734.048085916677,338.26620752399,169.514329401959,579.616352164755,1101.33522598778,3646.58419902093,1577.03437066806,1061.49484418955,5018.60083263271,2729.01134623598,4187.07990761573,2099.37883219163,5384.95502084718,877.467129376656,0
"3",0,7636.58157060774,0,11470.4952127959,2163.73519061454,275.226655581247,1109.2691152425,598.66473651842,0,0,0,369.485995463385,0,57.6225392323877,0,0,2462.30915891691,212.047988058023,0,0,0,153.176347268368,3315.15558980888,0,0,0,0,804.207794595808,43.4199433874484,0,0
"4",9434.92070087853,0,10190.4303039128,0,6590.20463507563,713.529056930699,0,204.600159137969,2331.71320513061,1723.10813195471,1262.0810959301,598.873392259672,122.639764945203,2929.47317258316,340.036085016766,274.194474491862,7733.81081566999,12.5978115970236,2297.51562352691,30.5557312637014,0,1014.93700252694,235.845285707873,84.6111597370633,2006.99531948186,9.55307890812352,1287.22720104019,307.235200852897,5925.94347038361,746.717384152953,0
"5",0,0,2580.17386755753,1330.42630137019,0,1184.13364499233,177.310933297944,4280.47270743347,1468.64443751385,0,0,0,0,80.3909479588445,0,637.680286448643,324.396525043156,412.280718577393,0,0,0,1579.42774615867,2231.066219882,2231.31764064522,574.201834668078,0,258.08072989696,3130.2045811997,1896.85629054958,0,0
"6",0,2620.09713831238,758.357343511445,832.785234672693,1974.22422589148,0,0,0,155.869666752389,0,0,485.885242192485,0,82.8768815921363,235.858943991423,1340.47806555864,0,0,165.418461940786,0,0,517.479176386568,0,786.50094327736,0,0,38.0353039315815,0,414.371741472319,0,0
"7",0,4777.40261227433,0,1741.25421493561,0,0,0,0,712.764302602,0,28.8194728083699,1953.40358488118,0,613.587272632572,0,0,606.749578606024,1305.12536274023,2022.98218209262,0,1425.32122433458,0,0,655.710864806547,0,0,0,0,0,0,0
"8",1518.41774703731,3372.61641702149,0,3484.18137493866,0,0,2994.54896189167,0,712.162710534435,1667.85937877692,0,0,0,0,0,539.889439725942,0,0,287.732318521397,1209.15749091179,752.892171527415,0,0,1166.64281686461,1469.98717125795,0,0,0,0,0,0
"9",3072.90550654083,551.804278183405,0,0,0,2379.61178323302,0,0,0,0,1012.88210612241,358.048092727019,488.521536391097,136.268243040969,154.616611884464,0,0,0,187.622476110173,0,0,951.909657737714,0,0,2195.05811973457,0,380.689331506998,931.309170917658,0,1096.27593607157,0
"10",0,4225.53173657222,2564.94669765843,839.073391506706,2592.34109099792,117.568043631847,0,1604.29908413713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195.31224237245,0,827.457928711504,0
"11",700.075223270211,639.373688772847,899.338462471645,1099.12852017259,0,0,506.090479336759,1483.40430873767,0,0,0,376.540254181726,0,366.617953405004,125.760384260739,0,0,567.236226495829,0,1283.93314427839,817.689794939137,116.614613174881,1028.64712987938,4371.67785544543,864.044933339151,0,0,0,0,129.022048597037,0
