"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,27851.4811735361,914.422597562457,2889.16080248861,3452.58244683462,485.373700287021,68.4894511418727,1481.47425391047,4403.39735087356,0,1960.04555355086,794.10966577062,413.79448211966,187.080281694917,947.988372151194,558.116895970256,1344.67916238983,0,84.1324395376897,87.2330863895806,336.013836889067,317.460595803765,8998.09851490855,0,222.871312618313,1680.99108491146,2124.85207943179,517.065265556503,934.969557224869,421.302177713097,0
"2",36314.7372204433,0,0,27965.2426147178,6780.13068322825,2117.79966015272,779.475265265292,222.94612280218,557.563169162952,3246.9729053015,1420.98223082947,4427.36673864486,0,387.67806292272,1249.26245001143,334.452661353043,2200.07851094532,421.7809184358,649.860941208244,1734.15641508482,1445.30019261127,1469.20304464005,1038.92359912347,673.587120276065,2100.62949212935,301.45653123466,386.783265748246,210.155286468635,0,0,0
"3",1531.9159971539,10134.4165571794,0,772.939179479566,3013.01592501221,0,865.103598680606,0,1828.14406598647,2817.1036031403,0,0,0,762.696194621227,448.503229773999,102.792318159104,2113.66442044049,686.601076037982,0,0,657.892087383907,0,229.891740071632,1272.33693396577,0,1240.60437592907,0,2193.77653507612,0,0,0
"4",764.352686835178,13529.7782352686,1623.33249088186,0,2554.28523802434,0,2926.14816502453,1229.2662483286,2331.56131351742,246.632205340248,164.000359230545,5000.010646465,0,1951.22472548985,638.474803296856,1822.51459945848,0,2723.21261076522,3044.73820805858,0,2827.03859820045,0,3220.18253694323,1753.52324263266,0,1519.91887191768,3248.25315858369,4910.64710276457,221.160386760391,159.092829308448,0
"5",3017.71742430136,2311.14847757721,7477.96422171432,0,0,0,196.055736775786,1698.74151400623,1857.50631557029,491.101412824552,2615.09859762155,0,175.71239884011,0,0,0,0,0,0,0,0,555.295040586061,0,0,0,0,232.972713488537,378.749079958877,680.422437520033,2688.58004240859,0
"6",1023.1940004295,0,0,386.516370167641,944.226797556054,0,0,2823.3953892414,585.52321374526,0,0,2720.81512910201,0,0,195.722061032762,0,120.007747957691,197.83512870239,0,0,0,0,0,0,0,0,721.731735710132,297.730667652915,391.540128185972,0,0
"7",1108.42280889179,2132.87196962961,0,0,0,834.718697363605,0,0,1162.9969024507,0,0,722.02780269142,1065.91611763113,1545.74732800205,0,578.690259490115,1694.87417507677,0,0,0,0,0,0,0,2948.99118560777,34.7293576973047,2013.13406818172,0,0,0,0
"8",2828.84628364063,3686.67001550284,0,1623.27328974516,294.781002019384,0,0,0,0,0,0,221.312640548733,0,473.849247559694,2821.8501068837,0,0,0,0,30.6978689284177,0,1572.01259933794,0,1275.50559859109,1170.1078087074,0,1123.39373067427,0,1236.67449866212,817.113308207912,0
"9",179.150932322489,3821.1289104195,2644.99299860539,1880.2205568775,1564.01772612208,1702.52776672339,0,0,0,0,0,0,0,0,1091.7485205883,465.820558513038,238.650737532189,0,0,0,0,0,309.264142498103,0,0,0,0,0,0,0,0
"10",1133.20657363402,8550.38904796326,26.9358780327918,0,0,0,0,0,0,0,0,0,1222.81793604094,72.3600905708825,0,201.703551997598,743.418641435883,0,0,0,0,1012.47764157376,0,143.210587324681,0,0,602.740988524251,0,1257.26927848985,0,0
"11",935.7640568811,78.3536441481338,5342.51040936864,4507.13737684843,0,92.2692657087668,2822.3829892843,820.652468058821,0,0,0,0,0,240.073488892195,0,0,0,0,0,366.172993266008,0,0,0,0,0,169.878328301715,0,0,0,0,0
"12",3774.9415418875,1102.87603489946,3664.08848115629,199.717677985504,0,10.9745228019325,0,2002.53904828259,0,0,581.466705220499,0,0,0,0,237.528706348586,2971.7530869937,0,179.793328772706,0,351.220481760585,815.88177109322,779.464688789234,0,0,0,1139.46875638522,0,0,0,0
"13",1244.25536967923,2119.79132616956,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.86995530923,0,0,0,0,0,126.568200676012,0,0,146.849102389137,0,588.171496734637,57.3458778777594,0,0,0
