"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,38477.0985128503,385.305103022672,2015.86832007526,0,777.064372662695,856.601480793446,0,732.12320976135,1905.23201402761,1940.12823084024,441.858155684302,498.396038018417,487.81078542176,137.238573844862,397.336894582715,7520.67030730018,301.956185143499,0,286.914805425859,159.581020551608,0,48.1569191380882,114.834073405185,2257.87485524339,0,0,1246.43860183601,1450.86647940129,1037.83120223523,0
"2",17326.5157031243,0,18849.1226037106,23050.9679485891,1773.34805110652,186.834700515119,0,4847.85597632055,0,135.326872707071,0,7418.60781178498,0,1430.91611894061,187.175367814648,1893.80873064605,0,824.015165048687,0,544.503412770436,488.38275576947,3432.11055474734,2399.7676760005,0,162.529881076179,10.5042329878548,7668.65796845402,2894.14903172602,2871.80020492218,39.6243339799981,0
"3",0,0,0,15371.8419765248,2322.73842052929,149.452485327977,0,588.422972216816,0,806.795172354697,0,0,178.495051205244,1422.31862380785,928.131411807416,499.054649336647,0,0,337.389442212937,0,0,308.904146223238,123.669021689789,3832.80550992651,0,0,1413.61652339277,0,2034.51970800022,353.242723535292,0
"4",7300.02253400556,29853.9143292666,358.228431724555,0,109.391479479869,1393.98044289917,713.184894713608,0,1434.31248123554,1213.45966263349,407.653195016042,0,698.647960980322,871.046610179394,54.4362960459706,0,0,0,0,225.158286570218,0,2982.8407627636,0,0,0,1049.02668449682,1438.22980453646,7407.23300619254,690.405412697044,208.176987659789,0
"5",0,8447.54069189962,0,5838.21048790714,0,471.175691900369,0,0,598.457254082452,846.438890911815,581.743259494915,0,1370.5503477965,0,129.740726257046,0,0,0,639.757240213292,663.197580735227,1050.60671498177,0,2109.86201418702,0,123.918555829835,0,0,210.101397968945,0,1295.76455902753,0
"6",1214.05495921772,657.136452673604,0,311.752901042303,0,0,0,984.955486559637,100.656414945191,1038.50964526867,1251.59774845318,954.428205453668,439.33071780899,0,0,0,0,0,677.2737991022,61.3311187536032,0,357.094452036939,0,57.2209584482837,0,0,1031.278488277,0,685.694215302702,585.92280613998,0
"7",70.6990272629256,988.335575748244,0,0,655.000595109134,892.814130584677,0,0,0,1021.59392254091,2182.82959122515,0,0,0,846.137838172703,0,2566.26509635641,159.747769413756,0,0,257.930557309851,1951.56505267159,0,515.38171681264,1849.53575351533,1282.90977182497,0,373.022091051432,229.352183114357,0,0
"8",13306.289672778,922.601558325249,908.287307095387,37.0691181782926,0,0,0,0,97.4513674959269,275.1126422251,0,138.161329519955,0,776.037436497203,53.5690714911858,0,933.666752075717,0,476.327113822925,0,290.010145174841,0,0,0,0,38.1489467127943,0,336.860503249689,586.495034367184,0,0
"9",0,0,0,0,1744.03394840258,292.725251673307,0,752.04460410829,0,1278.36523535242,0,1618.28387362412,638.881845419844,96.1114314097284,349.325043421766,1255.84284406811,581.834436725317,0,634.250907237185,0,0,0,0,2353.90275310231,482.587422848405,1407.95375000486,0,0,323.843343207478,87.5361595961797,0
"10",342.033472181374,0,0,602.649976141988,1829.14512683899,638.322198844051,948.898597503971,520.722615151456,1660.37985932398,0,351.975599922466,11.1780920594689,90.1297446523865,0,0,0,1287.73861978324,701.423786693483,159.249575976563,0,0,197.475755919223,484.245473140079,1029.62067903711,2991.05857934959,291.764280929839,0,594.362284306708,234.155897832008,0,0
"11",3933.53677198043,579.234773735594,2802.22861355484,823.750295098985,764.846585253811,1168.02111266908,114.561698751907,0,230.63365492693,9.22027145208881,0,1535.12811532929,0,426.728085890496,327.408477574485,0,1112.95666395816,0,0,1067.97052158495,0,0,0,0,0,415.206362011948,61.8550060079169,0,0,1.9080109772905,0
"12",88.5122284223083,4764.4919108246,1710.8396375049,0,0,443.88659591666,0,0,2679.71701994012,0,1032.34122617341,0,0,969.38178700645,75.2248931020812,0,0,0,113.767976764654,0,0,0,123.309772266789,2307.50426242164,0,412.135260579245,0,0,3090.60226145424,0,0
"13",968.770312625767,45.1264117780349,0,47.5362951138716,0,0,0,105.960229407182,0,471.716378604617,0,0,0,0,0,396.633258928721,46.0843316922614,0,0,0,277.590994070178,48.505595064091,28.9457547626802,544.452802086915,0,392.880702534736,471.484407435055,0,1517.16385473144,0,0
"14",1903.53344191835,0,0,1476.4493139378,448.606451163036,146.559359325806,0,364.921318158584,0,0,0,0,763.568023202079,0,142.342646501063,2263.70081147976,1747.45859693044,448.527005581167,0,485.523500246377,210.384374914996,0,724.730179195647,0,1243.81768531973,0,754.854738190236,956.267333454685,222.283561736384,0,0
"15",0,3719.46341734098,0,265.369895826613,214.048658953462,0,0,0,0,1440.59840914477,0.883245559618899,0,0,0,0,0,596.154357910667,0,0,0,1048.66952977558,0,0,0,469.313396763724,0,131.727905518657,0,0,0,0
