"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,16497.3946962416,0,10092.1118730911,845.755118175437,1534.20818126599,0,793.838696334433,3128.05326167303,2772.38887957212,1972.41395858803,206.731596254883,699.32351690972,0,2337.75032790708,128.904489092158,1174.50054824308,0,149.571104836277,2342.61861341021,0,0,1241.24230025609,3561.53471343173,4154.65341626967,79.5743193626582,1512.24989741705,4807.53366372081,1765.11611178581,1679.71685742532,0
"2",19019.3070658102,0,3029.26748079569,28138.5391189385,6202.69697169236,3618.12231478947,5879.34577259803,690.022677148433,952.385972994663,269.199950901426,2067.47000094918,1295.97549381665,356.32003080106,7411.12576999427,547.948181227249,540.886657494234,410.092888184375,0,3385.80113797405,552.025372920326,879.809380208304,541.807197737059,4536.75830058354,1396.51277573159,639.133444306744,1478.84206585519,624.54012540249,0,3498.20947404122,474.379479842827,0
"3",2384.9523575928,3228.5682615654,0,5407.33252646212,1027.29975791055,2.24363346332461,0,4125.41937313485,0,435.529273866366,909.460840372307,2237.95510600764,601.982278965554,236.822558922819,51.5511332506064,0,984.595224494676,0,85.4117837551707,274.629948723281,2537.35745871184,0,0,449.988996999256,206.116516463791,0,4577.66893593135,92.7312685162913,398.094304078066,415.68629890335,0
"4",110.958438660003,38363.7966135297,6887.24918331507,0,1426.14866234826,0,769.008965536158,1260.69550165448,0,1447.94229492967,0,0,167.751136628252,0,1362.2974966211,307.243003153905,367.185953431515,1358.20270976594,0,735.840289429331,2088.42054942834,0,190.317013002351,832.028488785308,327.869983839965,0,0,0,0,406.3929790381,0
"5",0,8396.76555513385,1848.39029090839,0,0,2077.09731398318,573.258786884094,0,0,1161.68089030015,2565.42806193243,0,152.910210960612,0,0,370.26085760245,3050.39603624623,0,318.313679984677,0,0,1022.69199313231,290.687320980466,0,0,456.913524732037,0,156.996418028749,1935.27447238387,0,0
"6",0,2640.38592364514,237.193622892426,0,0,0,14.8932555108224,894.280568791092,0,0,209.53632002314,211.717784119921,0,1547.7508630515,48.4286899772113,1051.64874831064,0,0,982.799510264785,0,137.54776679314,0,715.588622777097,0,0,0,0,0,532.159289319194,1184.30740400744,0
"7",7413.016990832,0,0,222.065797377314,1347.66522315335,0,0,312.281020697685,58.5488077670045,0,0,22.0400182029501,1144.98496837603,0,112.788896568283,0,0,0,0,0,293.100218657452,0,0,358.364459194973,60.6265649094005,0,1660.39269201702,2302.23741108378,535.007603876702,0,0
"8",2790.67194183872,748.867133362499,4564.58718414409,254.027790760822,0,205.949741445154,0,0,64.4848790635702,0,0,0,672.636633187029,0,41.5465247022988,0,509.988686398391,0,584.763547787286,0,0,211.390148074284,3684.81894737607,533.603687779844,0,447.693009058623,64.5501152779967,0,3731.03053021244,65.4774985405601,0
"9",0,2751.68027181125,0,0,0,501.271805217638,471.314909332004,2396.52989750604,0,665.5452769851,0,4138.92148456971,0.388914438761667,0,541.209615041008,0,1206.07463991192,563.626985410183,0,48.505626015242,0,0,0,0,54.3784352252893,558.074988737829,0,0,0,0,0
"10",0,580.168484196625,0,664.794757964786,1438.71957484698,0,0,202.434180804466,0,0,1461.47954493891,29.2170206565882,0,0,0,0,0,0,0,0,165.412479072143,2359.28588081896,0,1171.11188493906,2010.5104186421,0,3965.33450911168,567.032574129465,228.264972161286,122.763933305171,0
"11",92.1553998990345,0,0,2629.09362203571,0,0,1462.70226859068,386.693028587149,0,304.904832980476,0,1944.35713286939,284.929231988133,0,0,0,1859.50640677566,1182.18439268436,478.455119044979,0,0,1442.52393977766,0,231.748665605477,0,0,0,330.913448995849,2745.02753092382,0,0
"12",1622.10716155825,0,4374.69611460794,0,1748.48695549318,0,0,252.857261178065,0,658.96173731166,0,0,0,749.748218297582,0,2499.64633912839,0,0,0,0,0,784.570625611463,1610.40396090539,0,197.589296192321,0,0,3312.64716209278,0,0,0
"13",332.036199985484,276.269966986697,0,345.490161712977,0,0,947.702357620172,325.988301146407,203.258356003494,0,0,1215.36023351319,0,0,0,0,0,0,0,105.683674381532,58.751889411423,716.247333550947,0,0,0,0,0,836.062854523218,0,0,0
"14",115.671133456668,684.17748441303,438.069846835366,499.431784974555,1545.56060681329,1073.27421779733,1406.06788892107,0,0,2050.27928386468,0,1059.06243636032,0,0,0,1255.1392580852,0,0,0,108.928198202331,484.721015055017,227.503722553684,0,136.060119416994,1770.38079771797,0,112.311767063724,64.060274028406,0,1272.82850569668,0
"15",0,457.488828015637,0,199.709668875834,261.832460779937,0,0,22.2793680887569,1614.83606458853,0,1189.64163926451,105.678047671476,0,930.898313787082,0,525.099334359462,1851.54059198738,0.982829410502916,214.824772925893,428.289845817159,0,0,0,0,0,83.1270512217661,0,0,0,0,0
