"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,17708.7511818719,9649.50249236623,4009.71603210887,1585.53292541758,0,89.5876743002619,943.265709671309,2473.03081866101,1282.93702335667,0,665.757002088427,165.538656232557,3095.20844674666,779.919654545997,1254.07504461392,869.251335556683,0,0,0,1331.88478701992,2472.61282956811,504.423172759613,629.99947538009,754.94759879629,1695.29105259768,4863.8567551512,2778.52357755636,2782.46900017622,1091.10389472082,0
"2",38854.581873632,0,0,10804.9755627033,830.232677243589,344.160641861547,1050.46188115674,0,1876.70304806841,1765.62647439958,6725.0193909569,5087.33899776098,419.869349789715,2580.49630092664,662.32124712828,4985.59260829756,2603.73075910761,470.166298695758,0,779.367489377162,211.971698866821,4665.45198646823,4947.79701818448,184.94919437809,2539.69220358434,2457.55232800511,497.510753501409,1897.86889700747,1193.08642163832,0,0
"3",1008.98613273052,5018.87276613298,0,3029.58882956045,647.580183335306,353.136157735967,105.621217894433,0,2159.98516119226,1884.81333305215,1865.12832351668,2016.56106417619,1014.18784030906,379.332344819254,455.927092485666,0,3770.13129466998,0,1788.97883133615,0,0,0,1376.49146601319,1224.80209114359,821.224940688405,0,641.581813565118,1108.46695373398,0,0,0
"4",0,27138.0667385154,5174.28718253865,0,2963.80716745953,263.857756499838,1378.98232251858,3835.09046997003,0,15.1956694553553,0,1683.48018611368,0,0,1169.93781343006,341.162678820956,0,132.680623872921,426.953204245758,233.845248208803,2062.81412875787,964.844226650065,51.3677722832895,1730.89557975237,0,0,3326.04952928302,1365.94781226884,319.470729316314,3830.61242313566,0
"5",2279.19506727316,389.428508451537,1829.40611310419,3980.99586457555,0,283.893816248808,215.24742063801,0,0,630.403698200627,1443.49782295154,0,2.0396648553052,3056.4551223041,138.819724414347,0,238.669080150085,0,117.806989870743,0,0.519378947201256,651.864133591999,0,1112.6393046508,3191.07221537944,0,2879.12048746523,0,1700.77120089933,235.219799221474,0
"6",955.605018539062,534.172262290499,0,2100.2933805655,1931.86430348513,0,731.044573799247,0,0,0,0,466.105627701302,0,0,890.28966867417,0,0,0,232.023306983081,0,879.39102780511,581.636420778645,0,591.468980885523,282.269699179838,0,232.074098796589,0,0,0,0
"7",0,5862.69400441628,0,0,703.82035393905,369.765248923762,0,2285.09725120221,289.92990818008,570.528883283902,9.23317336495245,0,275.52294834299,115.318652438835,0,126.715905581423,279.496340917968,0,0,0,0,1449.13097274292,1186.41636868235,2319.45066069743,0,0,0,0,0,0,0
"8",2250.12767979911,0,0,10387.1112802629,520.782579326147,235.856437690229,47.6525125046962,0,0,143.859208091205,0,421.807715529268,0,0,237.706867829423,0,79.954952433369,0,573.277578270127,0,0,88.0401123739807,868.419910579661,0,3321.49116431946,0,0,0,0,0,0
"9",1891.6498617198,2463.43878143235,0,2999.3047321979,303.022077504216,0,1691.59241539129,0,0,0,0,173.583616545426,567.140297739155,290.585591768792,0,453.832232566213,0,161.7499665934,0,84.165541635353,164.319472195135,0,265.359290210665,0,0,412.962033069865,0,0,531.971974608618,1442.84496502379,0
"10",591.251316931334,11155.395417206,1037.9420321667,257.695592565894,0,0,110.687147458304,0,0,0,659.881978807025,269.752425096365,0,51.0086446452233,0,218.212617522917,0,614.703043188333,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",1383.2771127916,75.631328984973,604.286380365304,2266.05425188731,3657.63124934672,0,238.287426203166,1914.78637047323,171.457677097259,530.705586117428,0,330.257061522922,0,0,0,687.898653637881,348.795340930643,211.127895948623,0,0,0,56.7961761320892,0,562.872646091892,998.145187921813,674.622056119624,0,0,662.562619185873,0,0
"12",1513.61555223417,433.694594211539,1653.02156777592,2993.69501082803,190.794453854041,0,0,758.137944613975,1071.53765220552,0,182.045962771336,0,287.957308679802,0,0,0,1052.03257182241,527.3284420073,0,0,0,0,6770.17745038599,0,0,60.3296746959433,317.346646291201,0,0,0,0
"13",64.4330795940277,248.457582778182,299.122482794365,343.357692933427,743.281452548003,257.543888280889,0,120.243515229415,228.335935343965,0,178.989251734513,0,0,898.352894585727,0,0,0,0,542.77542748917,0,305.042420190722,0,742.811374199721,236.184540448663,0,0,0,0,153.919790684817,0,0
"14",798.001494734489,636.298016072521,406.711093902416,1067.84165521729,1365.81497161134,269.06512594644,286.065215923503,0,1447.49049815856,2218.08664420246,614.23172941332,0,0,0,714.707328391592,0,0,590.537463389597,0,1169.7387034555,0,592.532144604144,173.20386857956,1619.4288466467,0,0,309.067094106654,0,0,24.706446899989,0
"15",1623.25309487548,0,439.783061149291,1792.40823198385,0,0,3.37548239733576,0,0,0,0,0,0,0,0,0,509.321263045038,567.586530429085,0,0,0,0,0,0,0,0,0,2149.42276411108,801.078388802941,0,0
"16",645.707181461441,3094.21860615934,0,479.242863098455,1052.21504215056,0,2574.95745676794,0,0,0,0,0,0,227.003211789153,0,0,1159.12364301163,0,0,0,0,0,0,0,930.201566598225,0,0,0,0,0,0
"17",1094.6818020396,0,2433.36691310635,2277.39192845175,0,419.41160653372,0,1971.95341907683,1652.21668672224,666.766016894454,333.405098602315,0,0,1515.34111342944,0,1364.44958762863,0,163.477320686084,0,456.028703487888,321.285133620552,0,0,724.235968157455,830.907756024305,848.443869727001,0,1304.03703870853,1306.2948973926,0,0
"18",416.452695377704,1318.09459657117,0,1439.58834408357,0,0,471.005191532854,0,0,0,193.5513205637,0,0,345.540943022507,0,154.285019492644,467.69455091953,0,0,51.2519694794134,708.279854746815,0,144.398133044137,0,0,0,0,0,0,0,0
"19",0,1405.20272198514,30.9584173384394,0,480.643944400416,2584.78912955049,636.899527516379,641.559879356604,0,0,0,600.251568561277,0,495.258102989957,244.852125634767,812.320991541482,0,0,0,0,0,0,0,0,0,0,0,0,732.326619280012,172.076196614184,0
"20",98.0142617035186,601.872885208546,0,535.16495872334,0,0,0,858.896494071267,0,51.1409981255758,205.720006769686,0,0,0,0,0,280.991974312739,0,0,0,341.685923311149,776.508267169228,0,1095.33842534503,0,0,42.9460760276443,0,36.1804200837511,0,0
"21",233.994017939702,0,0,0,0,824.648785479331,0,1446.36944710232,242.765338496177,0,0,0,0,0,319.967948513196,0,31.9160634950758,0,281.974633264452,0,0,0,0,624.410009300358,489.122182025098,0,0,0,2993.72800446752,199.048070382122,0
"22",887.714475700876,0,378.888507937397,0,0,0,4419.78305730077,2546.2751911736,0,0,0,1319.74027694803,0,0,0,0,1754.99609864134,122.857658427818,370.862409856209,128.102039673755,22.5476047196858,0,0,1535.1708669778,0,581.958252567557,161.158360791634,87.3524061217943,199.807442810602,0,0
"23",1261.8443554218,2308.21359904367,59.6737774386396,690.071477303285,6014.71747001301,1220.18447584329,0,0,0,0,0,816.628510753569,0,0,0,0,1375.69247730663,257.084251239204,2941.19880572365,0,0,952.491863102823,0,0,0,0,322.227697719,144.93554949549,0,0,0
"24",0,2185.43061511529,5344.40939215932,0,122.021301290305,536.35673216884,430.096935546145,1473.24413223564,50.0914172243198,860.929247124232,2306.83079011165,0,0,0,0,0,315.428638440144,0,0,172.937739346876,0,23.4759548195009,0,0,0,0,1380.19576918726,1361.46034995073,1574.472128652,0,0
"25",816.856159941114,5185.81052207498,737.129875062136,684.364868410312,102.647803082608,0,0,0,54.7315051853169,1265.83448425219,0,1953.9083480058,1303.85966443102,0,0,0,0,241.794442176257,0,1299.40187692116,0,0,0,0,0,0,1354.38322286784,49.1504907320726,262.800170883612,0,0
