"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,31320.4830185259,1860.13139618697,5266.8069610654,6326.8233998166,465.237459432039,0,0,3489.29665622181,1358.14256042587,1421.98629976471,0,2199.25098832501,2920.3224322121,0,1043.51191703914,2695.82676973717,272.92966810387,127.6073485798,86.1541086830907,0,516.840649424229,0,536.266990584021,389.474459685926,0,200.755649338561,138.326229836933,841.011178275938,0,0
"2",21492.6645789818,0,12875.2225870479,22714.9136121883,1078.05750736793,0,726.8534740895,0,0,2123.21173435192,1865.02967687902,241.580472225311,0,2306.91785071319,0,0,2989.56853308549,1884.50067719053,52.1658113674912,210.068756451689,0,3523.51231500696,8796.9109243659,3865.71768019889,3260.05462920374,1391.54661406815,1182.53668517772,4731.61198274389,68.1429199777045,1055.73608005848,0
"3",883.069532024656,5147.52567117487,0,1105.69417974332,579.152081057236,5492.51489515676,0,1589.23281156107,690.786994526128,1633.02883929213,571.473766406975,3255.83987048042,0,0,794.802954485873,0,0,232.700221457313,556.507200486161,599.507562484458,0,0,0,2218.00711255694,36.9615710955827,94.4150744358276,1906.46338465645,1938.70960011609,1345.00451489309,0,0
"4",0,31297.8498662821,2096.67748616376,0,4840.19941170028,170.605085232322,2602.52867735272,3995.41264409099,0,0,997.432359847339,2879.90351494722,0,0,166.642345944654,1796.25630048108,1123.4255668904,67.3583516963758,129.217782593353,494.308802407764,402.894466603159,560.925866699205,44.7223276620787,0,689.419085291184,659.465707269406,1977.61346340506,360.747867286857,48.090074314879,1007.65220893431,0
"5",0,427.417147007717,1063.07820530234,11641.1120564671,0,0,1709.7133373673,0,0,144.619421909539,1240.61658694242,2512.20051288118,728.816381723748,0,1535.11441738208,0,0,0,0,0,1734.65290074672,0,0,0,1221.45287208218,0,418.271573380916,0,0,0,0
"6",1655.81948168521,868.43194715414,370.186109009867,1730.70414880652,0,0,0,0,0,1448.77827417794,69.1188900080366,0,0,0,0,935.354363221825,0,86.3126410749823,162.580418916863,1043.85784161268,0,0,0,0,967.468435668083,0,404.546831889926,0,647.975270435526,17.1037158220653,0
"7",3428.14371555633,611.33025173726,0,0,3443.80760642473,0,0,0,1387.89603535402,0,0,0,0,1355.94541301477,472.09329325672,337.805286392989,0,0,0,0,0,0,0,258.741190646776,1095.37744243418,0,0,0,3451.98043789636,0,0
"8",3767.5923997361,0,0,5935.46983576981,0,0,2223.96114533708,0,0,0,0,116.756506497009,156.779714350829,274.964105251483,0,874.714091505817,3125.98826324858,394.767897135969,0,0,1371.83223846011,0,0,0,0,0,271.974830624689,0,25.5437422558368,635.743228836066,0
"9",3558.08594623251,824.650344785147,0,0,1309.61455162466,914.958287004688,916.036094066271,998.712627177649,0,767.026574312773,0,0,0,0,0,0,0,186.284200490078,0,748.11448232483,0,1641.42938825527,920.337366852154,0,0,0,861.851839472559,0,0,250.42114760324,0
"10",2700.78729774422,1326.44703134401,387.906267341648,112.075354875923,610.778036240376,0,0,0,0,0,2184.72162740176,203.140333006882,0,817.323383348112,553.444470828145,217.820044836036,1058.34322594756,0,0,0,0,981.71811287742,1390.8764575723,0,0,0,865.463673082157,0,1555.68489914149,0,0
"11",4037.97672202825,2833.22614678711,0,0,0,0,0,0,0,1079.44321609059,0,0,0,127.391110128421,0,342.240208803815,1729.86589385546,70.9880551855568,0,315.682758828555,0,0,1157.92978416729,0,1943.47561939166,0,1143.0407435767,0,593.934761914898,0,0
"12",3157.82181909401,2208.0271512976,23.2396136463052,99.7724859736601,0,0,0,1543.76552654283,0,0,0,0,0,1551.56511396836,126.862450165307,0,0,17.1904119122727,0,421.300278689798,0,0,0,4121.77264367582,0,936.253846514426,383.241283404111,3220.90220749267,0,0,0
"13",0,0,0,0,0,0,595.444301203843,0,0,691.548668451871,0,0,0,260.261335773985,0,0,407.583810542145,0,0,152.178203501064,340.54750862306,1261.38160957448,181.14203042657,785.051358764115,0,0,0,687.712501974475,0,0,0
"14",24.6952885170765,213.975496091818,1618.44793481837,0,0,0,111.798266129234,2612.05073631513,370.094271101575,2250.09522332951,0,489.9210198894,919.55505728973,0,0,0,0,1212.95779669487,268.028672056826,0,0,1752.1607222957,1635.24053792339,824.507318803519,0,0,0,0,0,0,0
