"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,33257.5432226478,5652.94658417409,0,611.55988349939,144.425796345695,159.191397592677,3157.14371366608,1913.7117101622,196.245685271063,543.977038693747,636.402334115415,51.8887284074941,1666.74988094831,7.48675578614201,2604.71205214425,0,451.034862049307,2121.72913530819,0,0,301.597675654123,907.612484719216,119.56643727453,312.668252415926,773.433093807742,5247.00402596449,265.270242234221,1919.89881364123,453.386334742246,0
"2",23824.7741097384,0,8675.13696295309,26043.8746638557,3146.6879971426,2350.37071155944,1960.84067322611,1094.379210845,1265.11260160064,3613.30011609352,0,5173.78926635349,384.667971584851,2092.52281496688,865.233247787068,0,4599.96337309085,103.165522956096,89.2505921950309,1953.11243983888,687.144669275465,0,352.828929830977,6390.55875773929,560.165435714877,196.450895413356,807.023410977649,126.562704773484,377.400153723024,1702.20786950667,0
"3",4493.21630248046,5615.32451868504,0,2547.71975806707,460.846334714137,759.320983220416,2617.43541260242,1809.33304535069,804.000898527921,4.98683664399846,1586.49409278465,0,86.6389519041164,104.682196808395,448.251666844084,326.550984319186,0,621.419878834956,0,480.09274538301,164.57806531998,692.425561507383,3329.37188519402,485.438171770405,0,342.980665098991,595.242872917721,2295.04600911235,0,0,0
"4",17283.8132508942,15339.9506868022,0,0,1699.2691803672,247.82143937793,2405.52302580746,3189.87539473388,467.655949440514,1359.88023394531,647.772234981968,659.748930773209,457.168540582813,689.359322764145,0,255.146844913324,680.976493810224,0,0,667.12000933534,592.339888043586,1206.56526191904,5250.4669571879,0,1847.4600552592,257.33571218467,183.500537201257,710.53354441187,919.671712015263,1390.39405634415,0
"5",19.8605418946137,6524.10199277846,1872.75736274031,0,0,537.926536700435,31.4919719883697,0,251.355720907156,832.546272471146,2643.03822307666,2651.03133248756,66.0769354444605,967.690019823512,0,0,42.2728809571223,250.349293056689,0,0,0,2404.06027897283,927.735858423494,2185.95310331774,0,0,0,0,1636.64349016521,532.173597987555,0
"6",0,785.329108585274,84.417318335759,173.299311662513,1638.55732943769,0,1288.95105246755,0,40.2885418066249,0,251.42965170447,0,0,982.790387829311,257.638947711599,0,59.2363325338836,0,0,0,906.669845109835,151.76240887636,0,0,1114.81961713439,151.175268170992,0,2521.87324811739,0,0,0
"7",0,326.603460409386,325.040248438109,494.259137329505,3922.11452404854,0,0,1707.38112782922,394.156152746565,77.0870483261687,0,1213.87307131316,0,0,568.29286752783,897.697048118036,1779.22575512765,228.515671566277,0,0,1215.35895283278,0,0,0,719.252942174247,0,1483.54038481193,475.943476031187,14.7788040835197,0,0
"8",999.966625272628,1966.74981507757,1000.09424770287,521.176848604336,444.665402048963,0,644.396472335666,0,883.134319619317,3412.69001345407,799.991737724395,620.713885490587,0,719.332127278568,0,1254.1288087502,3069.75023561655,0,0,0,622.670182953108,0,1193.59486463211,0,446.869997591886,55.4562936989921,0,0,520.706121157697,0,0
"9",204.229002923523,0,0,910.670976351245,2510.94328022594,0,932.538858727419,0,0,2181.78556522754,0,0,0,0,120.21961920033,0,1718.576238238,0,534.560400266836,0,452.665847444214,105.020752607603,0,2323.77926176805,697.647708545004,0,599.27391140879,605.611427267285,0,0,0
"10",343.960187542202,0,1411.61427737886,4863.81916904991,598.496158141314,0,772.615398516701,0,0,0,731.122444052893,1034.1775067713,0,0,0,0,213.158603419582,1846.50888947673,0,0,92.3150086331099,677.309051891617,0,420.153646704936,559.108204222269,0,1402.17166978657,0,0,0,0
