"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,25564.6786536084,10094.0893953307,989.832401966545,854.472028250794,566.61683920046,0,3125.34744893425,1514.19575487923,298.733641741374,2104.04392617032,2214.24678780414,219.651068256396,0,2079.92287624762,128.987130300676,0,0,1058.00741639333,207.617236730969,109.992756315217,901.685534598362,3786.84240646545,3244.35787703,975.750149426978,0,0,2818.26158522813,619.853226384323,0,0
"2",24014.0254058385,0,0,38124.0414766044,1985.9385178777,1825.77217051101,4309.57918121021,2274.56991120136,1103.54584139505,4227.57434263078,1048.09622266092,413.309693308528,70.8674560930175,1274.05210801993,0,523.485853043852,4764.7108042127,522.595801031401,186.675657004331,139.870093448814,258.274413675404,3573.79879490358,371.093501919593,980.177584436949,0,0,0,2604.08084068609,3577.57683703026,262.812593995688,0
"3",1030.57675368513,6843.32319121799,0,0,0,0,0,0,4940.25295099826,2248.08823685746,0,1341.08832401234,0,0,0,0,413.743203070483,56.2333828586051,0,0,357.085565028717,398.90683066966,3587.40385968981,71.8496294209458,2268.19945659319,333.405512506818,3700.79213486354,258.982273138702,2283.74009142384,537.726442055864,0
"4",1746.21390804613,29731.5962530881,0,0,3500.31477277246,0,0,0,0,85.1782548030264,222.826505312769,784.828627467141,0,3397.16069618904,2858.41694848875,618.420176957317,1727.07408943835,312.915514933555,171.362688935752,116.525103307593,845.476703196163,1310.11648906285,1095.91192679144,1232.56971865398,0,1059.89190052602,5432.80220499616,1690.13921365759,368.902094513009,100.705471959856,0
"5",1647.15704403332,6417.85836928215,1226.41149559298,221.615436246775,0,0,0,3441.15205632833,0,0,0,0,944.360905576797,0,0,1084.63404067293,2016.91294941041,0,1282.22617705425,950.921490093167,0,790.774144507603,0,0,0,0,272.073863000828,3795.28890377807,285.678537615662,0,0
"6",853.605119819145,4698.30578820118,580.801615428846,356.065227066086,0,0,877.001941970934,96.8976701625069,0,0,0,251.562574535511,0,0,0,124.028807504457,762.903243507732,894.178056032929,511.135326597268,0,0,0,82.2280299598571,319.524968697238,0,0,0,0,0,0,0
"7",7368.6324420779,0,0,0,901.801171156633,444.625680323994,0,0,0,622.310526969865,0,0,0,2054.8309634921,117.894963035654,0,0,0,7.97237472699499,0,2239.7573204238,0,0,0,1339.62238935346,0,0,745.672841153679,0,0,0
"8",6565.55938648124,337.036307116325,0,0,116.474627550322,517.125562567107,405.250803497855,0,397.436124145974,1262.70201771727,289.093061541808,1980.02771136848,0,0,192.677042740041,0,0,0,0,97.8681832195675,0,216.157551516695,2629.17500669948,2009.82576879599,1191.73991251185,946.169662119149,0,0,21.7692694205498,0,0
"9",2743.44161297416,665.408356984978,0,3037.98708823924,563.171105136982,0,0,3723.91107076626,0,0,0,209.646550249239,0,0,0,464.966093095422,0,0,0,0,12.6873771222494,0,1655.36717032751,0,0,0,0,536.757742616995,284.178682688893,0,0
"10",0,0,895.47176968049,0,1215.85325005309,0,0,1979.46895735193,406.039694412043,0,681.21542394104,348.818640616846,0,0,0,1532.51840691865,543.737276985012,0,2455.70354288675,0,269.064348459651,314.760188677549,0,0,1473.42371656773,636.864389470499,369.649807172048,425.323414304583,1418.61738809037,0,0
"11",141.513836450237,891.238272274345,61.6251324995815,0,652.10615566903,0,2222.24653332911,0,518.691266628221,1193.4037674859,0,1802.69395836359,0,1485.32703871956,480.940090097894,391.638146457622,0,0,266.411735142884,0,459.923008798802,0,1098.62403561645,354.724469128499,0,0,1660.92072781192,1264.87278781906,428.294058465869,0,0
"12",0,2653.21852221706,1188.99210003669,3255.47378393705,848.588215194082,1780.15155693515,2153.89152322927,0,0,0,0,0,0,90.2072401090431,0,0,0,119.869621034887,518.417769581503,257.168398881949,0,1000.8487830326,0,0,1415.35011920462,0,1362.98123929424,0,1166.55595968892,0,0
"13",115.265125895509,749.717266958315,0,0,43.2233735927,0,0,0,0,127.068291526135,0,160.07046780055,0,2051.73979385264,0,0,0,0,679.925316355811,0,0,0,599.928855157992,0,0,835.912837695932,0,0,0,0,0
"14",1448.21933182559,606.882066281557,102.142464845792,3304.57583818707,0,669.503333758589,1777.83405644636,284.185062958106,0,0,990.746919011511,0,555.666446754941,0,628.612285994314,0,241.563801277848,0,0,1555.45012849169,0,766.929752882065,368.947547120856,0,0,397.719907019151,0,53.2683668312058,0,551.281031569472,0
"15",524.098045108408,25.8619893544967,628.76863369071,0,798.837112768153,254.301866277845,0,0,0,0,397.40006692067,0,0,0,0,670.396688883151,1623.34734931978,0,0,0,0,598.954304798496,0,66.6908903385855,2179.36206242192,0,0,0,0,118.209806911805,0
"16",0,0,2635.60580844339,0,923.665840625166,0,0,0,14.4619138292883,0,195.870261350489,412.23510060789,0,178.920728868809,0,0,1515.08883255675,288.741761067326,0,0,24.4687132223983,2270.40627636933,0,29.27969727775,431.053724127287,0,927.159225564463,315.711687126423,0,0,0
"17",8097.85354860418,1349.79752367303,423.647635500038,359.873768444123,0,808.796491598869,0,0,74.6657028484288,2376.12085966157,0,0,0,374.581072349903,0,2367.80340273523,0,881.322823914576,0,0,629.32842415289,0,1063.89936844129,604.995498882025,0,0,271.008739483546,0,0,0,0
"18",0,0,984.175894958227,1256.55383799347,0,0,0,0,182.664283794567,0,0,0,0,0,0,276.655166872164,1254.88917146305,0,0,0,0,0,350.19984521555,12.0935298905327,461.747053018421,0,0,0,0,931.163835628047,0
"19",799.761663811786,119.122096660598,492.646114362593,0,1729.82913586171,0,473.790595237451,0,0,422.403262578036,2181.03743616783,0,0,0,792.028813633698,0,0,0,0,0,19.0867355820538,92.4896455239874,0,1138.64695967041,0,0,404.872915911161,171.423849767688,0,0,0
"20",617.317588107617,845.013327053727,553.549085760695,0,0,0,0,0,0,218.703470259653,1901.71372361744,0,0,0,8.87964984532686,0,0,0,0,0,0,232.036641912377,0,0,0,0,547.247204294639,0,0,0,0
"21",1078.56794165547,210.719057084705,35.4983649264565,0,0,119.56088757035,0,0,121.17836132956,235.209371391129,290.722817253502,0,892.563714262546,15.0394030398455,0,0,1311.03623879624,484.876878433537,0,36.1915059827706,0,1032.31059517262,0,0,134.970276883528,28.1786560721564,6.58719205454318,0,0,1654.73323855637,0
"22",518.212378772862,0,2378.72088025843,889.278780755462,644.775282009242,1382.2194786862,419.596489250827,570.545021070586,734.680429017737,937.869772468199,0,0,363.285649090174,1469.54744958956,0,39.5638220675745,1420.7292812674,0,0,0,0,0,0,0,74.5075257558084,49.140123662123,0,0,2599.04389738695,25.4983885398752,0
"23",0,648.392948156748,1611.46020733401,1551.24752141802,3511.83258459466,0,41.8203980948973,0,1078.10102110225,0,420.293120125948,1939.83750388654,23.2984337187862,0,209.547040414263,1863.46897794675,1139.0100048709,2107.54849958571,1241.09539557442,0,0,0,0,0,0,640.879734725348,0,0,337.130918854996,0,0
"24",4546.27186184645,683.688223918407,2649.31677652367,996.377640627878,1313.94092306248,1524.36898850864,0,0,952.241700309022,0,386.746129824109,1420.27712389091,932.287891187964,1367.9780102158,0,174.955168758678,0,0,0,0,0,0,0,0,0,46.2178947473367,628.859037320163,0,0,513.853772630845,0
