"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,36601.5685373197,0,0,4527.06291760229,0,0,170.511453819666,0,0,0,433.640249410151,0,0,395.807185098306,0,6373.09326689675,0,0,0,314.757998697107,0,770.68667484658,7857.38593372728,883.594067441754,17.2593496955324,3715.08319790001,0,1134.18934691724,282.545961891787,0
"2",35876.1249662857,0,14037.5783098296,20270.0033346789,2793.78338833147,735.793225527385,1528.34074258263,591.077573995603,105.276077332918,0,0,4066.82776317645,1195.3413634246,3358.60262101082,1480.72923225827,841.224758074537,787.520236429818,154.35716049134,0,908.727732875941,819.714226713824,4508.31686855796,603.616834271712,856.191281690938,251.092579019361,1147.32647509541,0,962.784655368434,0,556.173695715736,0
"3",3359.42382340293,3542.44149975823,0,0,2420.18821757486,1726.13153350396,0,1284.71013413822,160.84049125581,0,0,0,2039.73206936119,0,254.376936742504,1397.67919819861,366.526051449955,0,1176.0492187171,0,514.926580627284,2107.08393362907,190.027900919902,0,1295.62813268145,0,0,0,6584.79558577274,2250.83653035767,0
"4",0,16329.3184071351,0,0,3196.57568922432,418.153019070148,3858.78701103073,5664.26193362841,2702.42768230805,4242.08669115095,0,95.1954604367575,0,398.810471631753,0,1349.10453360863,2848.14764498212,0,3526.2856508164,1597.13215796245,0,0,1948.97546957316,0,356.340562872304,0,5037.74329399519,4078.50830332231,761.495280348404,0,0
"5",4654.66251310529,0,0,10169.4189304426,0,0,21.0406427113143,2889.00578639472,2237.9981197705,391.325501200812,1316.91994241199,0,0,0,0,0,0,754.813225444919,0,34.345228771582,0,0,0,558.45782659889,0,0,0,1349.07769634095,0,0,0
"6",1388.86942185517,964.573741698331,3343.87903202506,398.796979529272,857.614639877659,0,254.342861478314,0,0,449.475560992032,0,0,0,0,0,0,316.248810610487,451.316665583474,546.245262920301,0,104.122370225748,0,849.248426637354,0,0,0,0,20.5148141519718,462.989781898549,0,0
"7",0,960.521787663538,0,3615.46295234008,49.4540207435809,0,0,0,489.652450634549,2450.19611712702,446.961148195714,563.404289648426,0,0,0,384.664522580009,0,0,0,284.532495885421,0,0,0,0,991.224890908329,613.971101867853,0,4967.4417599712,25.6331351484291,0,0
"8",490.563535550759,11219.6438547888,0,0,0,99.5861384779293,0,0,0,1711.33868148144,0,0,0,1185.40660115194,1094.14519217083,1479.76996466101,268.4989697696,0,585.821859862668,0,0,0,0,0,59.7378750531045,260.878255251091,528.316201937912,192.380868852551,0,0,0
"9",3547.0485393538,1428.09848093448,0,933.849596883027,924.31551797552,771.358188423731,35.2911408372164,0,0,0,0,0,0,157.0392455819,489.910082197576,0,0,0,48.7955424962565,1170.95151758964,660.811158932009,0,900.684394445445,499.387837238063,203.309138745711,0,1306.22858998282,820.44387858474,0,0,0
"10",0,2053.13509972069,464.945612392955,2287.31046075456,0,0,3571.06440978188,0,0,0,0,0,0,0,11.8142932236153,0,0,0,0,0,686.95219407259,733.543997546928,2067.83784991133,1546.3007927768,0,897.988563625318,0,119.715411577742,0,525.921530203636,0
"11",1821.45471975298,5449.03566397537,0,17.073855491653,0,0,0,0,0,503.034638972777,0,1238.20514192053,0,880.744757320038,517.253682990567,0,854.462800228418,0,72.6056343876338,551.577386560602,0,1992.27266339856,213.382430557419,510.919070759095,0,0,753.1725744427,0,0,0,0
"12",3450.8099136484,0,0,3270.39679653873,1572.62025405563,0,0,1078.63967095754,0,12.8987143486061,1093.07958558484,0,141.51995798442,0,0,1769.009693152,0,0,0.993644714083572,0,0,0,0,2486.16721800246,1349.90742511501,0,0,0,87.0435734796661,1498.62838479569,0
"13",794.532481478391,485.93781334367,384.731684521746,321.260363491782,23.165348175564,0,0,0,0,0,524.267238541422,0,0,1240.79009415801,0,0,340.137729290049,30.8041678208173,414.049628971791,0,321.821341042657,0,0,0,0,0,266.880162479691,0,0,214.473275520035,0
"14",529.328639677825,0,3591.18836401393,679.8832046855,616.81160518795,0,164.843355018359,2241.70020907231,499.306025199637,346.009733380253,0,425.438689630494,72.4320923150809,0,0,0,0,0,0,0,0,873.760594073619,0,167.241436451301,343.256212190894,0,798.404404810247,0,1655.75739281603,1298.16638273266,0
"15",0,1423.92136379707,0,374.953369798008,0,390.106040478903,826.973895385832,561.234069601777,0,0,0,0,0,0,0,0,269.065873497019,0,409.861669119327,0,0,1302.69146290461,0,0,1363.08443160436,466.79608322445,0,496.993548092331,0,0.547009290378476,0
"16",0,1617.6888147579,0,3221.97347578182,0,0,0,0,1662.76084184895,294.642966319069,353.414962669558,790.463247855292,85.3342319078443,0,0,0,0,423.519579998386,0,115.079169950288,0,0,0,0,605.181777525879,0,919.442234188667,73.1682682331427,0,0,0
